INW
F3OF
DT3
FLAP2
t(s)	FLAP2(deg)
302.360472094	3.60486295451
302.460492098	3.37418040004
302.560512102	3.13697558225
302.660532106	2.89373832281
302.76055211	2.6449691643
302.860572114	2.39117894216
302.960592118	2.13288464955
303.060612122	1.87060912645
303.160632126	1.6048761129
303.26065213	1.33621165801
303.360672134	1.06515341527
303.460692138	0.792235809764
303.560712142	0.517998705711
303.660732146	0.242987144788
303.76075215	-0.0322537889954
303.860772154	-0.307177748877
303.960792158	-0.581237676094
304.060812162	-0.853887630319
304.160832166	-1.12458399493
304.26085217	-1.39278756032
304.360872174	-1.65795943182
304.460892178	-1.91956986517
304.560912182	-2.17709423428
304.660932186	-2.43001921531
304.76095219	-2.67783052409
304.860972194	-2.92002469701
304.960992198	-3.15612170961
305.061012202	-3.38564485698
305.161032206	-3.60813871087
305.26105221	-3.82316303387
305.361072214	-4.03029393572
305.461092218	-4.22912672536
305.561112222	-4.41927139196
305.661132226	-4.60035823423
305.76115223	-4.77203568849
305.861172234	-4.93396896026
305.961192238	-5.0858428831
306.061212242	-5.22736157443
306.161232246	-5.35824563886
306.26125225	-5.47823825208
306.361272254	-5.58710119356
306.461292258	-5.68461755241
306.561312262	-5.77059255143
306.661332266	-5.84485287806
306.76135227	-5.90724872878
306.861372274	-5.95765327556
306.961392278	-5.99596437766
307.061412282	-6.02210399612
307.161432286	-6.03601880389
307.26145229	-6.03768024549
307.361472294	-6.02708531189
307.461492298	-6.00425557642
307.561512302	-5.9692377017
307.661532306	-5.92210349595
307.76155231	-5.86294902336
307.861572314	-5.7918950416
307.961592318	-5.70908644186
308.061612322	-5.61469140663
308.161632326	-5.50890176444
308.26165233	-5.3919316521
308.361672334	-5.26401964104
308.461692338	-5.12542468246
308.561712342	-4.976427587
308.661732346	-4.81733231918
308.76175235	-4.6484600031
308.861772354	-4.47015552499
308.961792358	-4.28278190021
309.061812362	-4.08671982228
309.161832366	-3.88236976642
309.26185237	-3.67014772362
309.361872374	-3.45048648456
309.461892378	-3.22383520916
309.561912382	-2.99065535764
309.661932386	-2.75142264588
309.76195239	-2.50662417783
309.861972394	-2.25675800831
309.961992398	-2.00233271635
310.062012402	-1.74385781664
310.162032406	-1.48184609576
310.26205241	-1.21682154357
310.362072414	-0.949310449401
310.462092418	-0.679843612314
310.562112422	-0.408955908994
310.662132426	-0.137186091728
310.76215243	0.134924457628
310.862172434	0.406833012392
310.962192438	0.677996651365
311.062212442	0.947871688112
311.162232446	1.21591497842
311.26225245	1.48158518046
311.362272454	1.74434434748
311.462292458	2.00365929175
311.562312462	2.25900084529
311.662332466	2.50984394529
311.76235247	2.75566770131
311.862372474	2.99596002496
311.962392478	3.23022646626
312.062412482	3.45798168181
312.162432486	3.67875475372
312.26245249	3.89209212251
312.362472494	4.09755725559
312.462492498	4.29473431684
312.562512503	4.48322388193
312.662532507	4.66264843319
312.762552511	4.83264868378
312.862572515	4.99288472744
312.962592519	5.14304062483
313.062612523	5.28281805173
313.162632527	5.41193972382
313.262652531	5.53015064054
313.362672535	5.63721450389
313.462692539	5.73291822463
313.562712543	5.81706946665
313.662732547	5.88949774668
313.762752551	5.95005731588
313.862772555	5.99862434313
313.962792559	6.03510034436
314.062812563	6.05941155576
314.162832567	6.07150952142
314.262852571	6.07137187727
314.362872575	6.05900243516
314.462892579	6.03443178204
314.562912583	5.99771710003
314.662932587	5.9489423853
314.762952591	5.88821823134
314.862972595	5.81568119582
314.962992599	5.73149339238
315.063012603	5.63584184358
315.163032607	5.52893875554
315.263052611	5.41101927191
315.363072615	5.28234063004
315.463092619	5.14318305329
315.563112623	4.99384655156
315.663132627	4.83465154269
315.763152631	4.66593676043
315.863172635	4.48805756496
315.963192639	4.30138978765
316.063212643	4.10632389712
316.163232647	3.90326428624
316.263252651	3.69263261557
316.363272655	3.47486392259
316.463292659	3.25040466312
316.563312663	3.01971486914
316.663332667	2.78326643908
316.763352671	2.54153906614
316.863372675	2.29502495814
316.963392679	2.04422331617
317.063412683	1.78963710584
317.163432687	1.53176681466
317.263452691	1.27112481842
317.363472695	1.00822749968
317.463492699	0.743589568897
317.563512703	0.477731389528
317.663532707	0.211175854788
317.763552711	-0.0555557162816
317.863572715	-0.321940160041
317.963592719	-0.587454979227
318.063612723	-0.851580018656
318.163632727	-1.11379767475
318.263652731	-1.37359439124
318.363672735	-1.63046208626
318.463692739	-1.88389718637
318.563712743	-2.13340433858
318.663732747	-2.37849654577
318.763752751	-2.61868764291
318.863772755	-2.85349984874
318.963792759	-3.08247363342
319.063812763	-3.3051551769
319.163832767	-3.52110423191
319.263852771	-3.72989782845
319.363872775	-3.9311259817
319.463892779	-4.12439495246
319.563912783	-4.3093265489
319.663932787	-4.48556025631
319.763952791	-4.65275187784
319.863972795	-4.81057470932
319.963992799	-4.95871913527
320.064012803	-5.09689482664
320.164032807	-5.22483003713
320.264052811	-5.34227307914
320.364072815	-5.44899059377
320.464092819	-5.5447702319
320.564112823	-5.62941993322
320.664132827	-5.70276851301
320.764152831	-5.76466617648
320.864172835	-5.81498563213
320.964192839	-5.85362068441
321.064212843	-5.88048926742
321.164232847	-5.8955318133
321.264252851	-5.89871243189
321.364272855	-5.89001940343
321.464292859	-5.86946488257
321.564312863	-5.83708569042
321.664332867	-5.79294271141
321.764352871	-5.73712184878
321.864372875	-5.66973315557
321.964392879	-5.59091045625
322.064412883	-5.50081286823
322.164432887	-5.39962235445
322.264452891	-5.28754410765
322.364472895	-5.1648075433
322.464492899	-5.0316630412
322.564512903	-4.88838324569
322.664532907	-4.73526096495
322.764552911	-4.57260993391
322.864572915	-4.40076294731
322.964592919	-4.22007103697
323.064612923	-4.03090184274
323.164632927	-3.8336419723
323.264652931	-3.62869253871
323.364672935	-3.41646782954
323.464692939	-3.19739755822
323.564712943	-2.97192228179
323.664732947	-2.74049412061
323.764752951	-2.50357796979
323.864772955	-2.2616457322
323.964792959	-2.01518108801
324.064812963	-1.76467018724
324.164832967	-1.51059998293
324.264852971	-1.25347041331
324.364872975	-0.993786417151
324.464892979	-0.732055482098
324.564912983	-0.46879211827
324.664932987	-0.204515822384
324.764952991	0.0602504595397
324.864972995	0.324984437635
324.964992999	0.589159163448
325.065013003	0.852247422326
325.165033007	1.11372491177
325.265053011	1.3730679214
325.365073015	1.62975492344
325.465093019	1.8832722678
325.565113023	2.13310729493
325.665133027	2.3787587425
325.765153031	2.61972589196
325.865173035	2.8555147912
325.965193039	3.08565210718
326.065213043	3.30966886889
326.165233047	3.52711336399
326.265253051	3.73755071755
326.365273055	3.94055803797
326.465293059	4.13573032769
326.565313063	4.32267867894
326.665333067	4.50102868669
326.765353071	4.6704259935
326.865373075	4.83053171563
326.965393079	4.98102709671
327.065413083	5.12160913537
327.165433087	5.25199410248
327.265453091	5.37191898075
327.365473095	5.48114111866
327.465493099	5.57943590131
327.565513103	5.66660234546
327.665533107	5.74246236088
327.765553111	5.80685800958
327.865573115	5.85965747772
327.965593119	5.90075144797
328.065613123	5.93005654585
328.165633127	5.94751345016
328.265653131	5.95308860686
328.365673135	5.94677424696
328.465693139	5.92858804946
328.565713143	5.8985737773
328.665733147	5.85680025745
328.765753151	5.80336202958
328.865773155	5.73837890263
328.965793159	5.66199450621
329.065813163	5.57437720702
329.165833167	5.47571838712
329.265853171	5.36623162931
329.365873175	5.24615291523
329.465893179	5.11573949824
329.565913183	4.97527002097
329.665933187	4.82504135419
329.765953191	4.66537140732
329.865973195	4.49659649493
329.965993199	4.31906921553
330.066013203	4.13316019714
330.166033207	3.93925673644
330.266053211	3.73775835719
330.366073215	3.52907766358
330.466093219	3.31364157269
330.566113223	3.09188948344
330.666133227	2.86426984578
330.766153231	2.6312414702
330.866173235	2.39327085757
330.966193239	2.15083478606
331.066213243	1.90441399666
331.166233247	1.65448838077
331.266253251	1.40153901484
331.366273255	1.14605980441
331.466293259	0.888538907674
331.566313263	0.629470645297
331.666333267	0.369356196704
331.766353271	0.108692994608
331.866373275	-0.152018264112
331.966393279	-0.412274892776
332.066413283	-0.67157520755
332.166433287	-0.929418733515
332.266453291	-1.1853080593
332.366473295	-1.43874825018
332.466493299	-1.68924855578
332.566513303	-1.93632283527
332.666533307	-2.17949247506
332.766553311	-2.41828454567
332.866573315	-2.65222979202
332.966593319	-2.88086407362
333.066613323	-3.10374380114
333.166633327	-3.3204298492
333.266653331	-3.53049903578
333.366673335	-3.73354203076
333.466693339	-3.92916549637
333.566713343	-4.11699017062
333.666733347	-4.2966500816
333.766753351	-4.46779492135
333.866773355	-4.63009290238
333.966793359	-4.78322410759
334.066813363	-4.92688500564
334.166833367	-5.06079175495
334.266853371	-5.1846737769
334.366873375	-5.29828174417
334.466893379	-5.40138065264
334.566913383	-5.49375731371
334.666933387	-5.57521688198
334.766953391	-5.6455856167
334.866973395	-5.7047098119
334.966993399	-5.75245888635
335.067013403	-5.78872491313
335.167033407	-5.81342313576
335.267053411	-5.82649289272
335.367073415	-5.82789911417
335.467093419	-5.81763062517
335.567113423	-5.79570235412
335.667133427	-5.7621542543
335.767153431	-5.71705129529
335.867173435	-5.66048340644
335.967193439	-5.59256509559
336.067213443	-5.51343489121
336.167233447	-5.42325502722
336.267253451	-5.32220983542
336.367273455	-5.21050702659
336.467293459	-5.0883753955
336.567313463	-4.95606365582
336.667333467	-4.8138424217
336.767353471	-4.66200020917
336.867373475	-4.50084475377
336.967393479	-4.33070373828
337.067413483	-4.15192055848
337.167433487	-3.96485488522
337.267453491	-3.76988423844
337.367473495	-3.56739843142
337.467493499	-3.35780194547
337.567513503	-3.14151293257
337.667533507	-2.91896205746
337.767553511	-2.69059097805
337.867573515	-2.45685311243
337.967593519	-2.21820902681
338.067613523	-1.97513318019
338.167633527	-1.72809822116
338.267653531	-1.47757756331
338.367673535	-1.22406196336
338.467693539	-0.968039114032
338.567713543	-0.710003265332
338.667733547	-0.450453074932
338.767753551	-0.189890656426
338.867773555	0.0711795717526
338.967793559	0.33224940221
339.067813563	0.592811196382
339.167833567	0.852358477339
339.267853571	1.11038134994
339.367873575	1.36637254368
339.467893579	1.61983062294
339.567913583	1.87025354402
339.667933587	2.11714741501
339.767953591	2.36002336446
339.867973595	2.5983928023
339.967993599	2.83177276561
340.068013603	3.05969506446
340.168033607	3.28169876318
340.268053611	3.49733567097
340.368073615	3.70617125995
340.468093619	3.90778408718
340.568113623	4.10176929868
340.668133627	4.28773742415
340.768153631	4.46531246959
340.868173635	4.63413733018
340.968193639	4.79387187597
341.068213643	4.94419242041
341.168233647	5.08479279907
341.268253651	5.21538755896
341.368273655	5.33570964441
341.468293659	5.44550964926
341.568313663	5.54456156445
341.668333667	5.63266053795
341.768353671	5.70962159859
341.868373675	5.77528477877
341.968393679	5.82951260629
342.068413683	5.87219159052
342.168433687	5.90323309688
342.268453691	5.92257304148
342.368473695	5.93017236959
342.468493699	5.92601758313
342.568513703	5.91012017604
342.668533707	5.88251711364
342.768553711	5.84327029714
342.868573715	5.79246732556
342.968593719	5.73021964575
343.068613723	5.65666400145
343.168633727	5.57196068983
343.268653731	5.47629265306
343.368673735	5.36986585669
343.468693739	5.25290877489
343.568713743	5.12567083485
343.668733747	4.9884216135
343.768753751	4.8414502234
343.868773755	4.68506669146
343.968793759	4.51959615789
344.068813763	4.34538102368
344.168833767	4.16277941555
344.268853771	3.97216337543
344.368873775	3.77391922797
344.468893779	3.56844618868
344.568913783	3.35615536445
344.668933787	3.13746961832
344.768953791	2.91282296475
344.868973795	2.68265677152
344.968993799	2.44742334528
345.069013803	2.20758366675
345.169033807	1.96360266155
345.269053811	1.71594889076
345.369073815	1.4650899194
345.469093819	1.21150450371
345.569113823	0.955673293955
345.669133827	0.69807974804
345.769153831	0.439210306479
345.869173835	0.179556863913
345.969193839	-0.0803897720629
346.069213843	-0.340136590924
346.169233847	-0.599187817369
346.269253851	-0.85705340093
346.369273855	-1.11324085657
346.469293859	-1.36726170505
346.569313863	-1.61863318993
346.669333867	-1.86687416491
346.769353871	-2.11151014412
346.869373875	-2.35207275616
346.969393879	-2.5880941783
347.069413883	-2.81911161296
347.169433887	-3.04467687902
347.269453891	-3.2643479115
347.369473895	-3.47769164101
347.469493899	-3.68428883352
347.569513903	-3.88373098726
347.669533907	-4.07562298511
347.769553911	-4.25958009564
347.869573915	-4.43523538224
347.969593919	-4.60223567957
348.069613923	-4.760239249
348.169633927	-4.9089239909
348.269653931	-5.04798268768
348.369673935	-5.17712537416
348.469693939	-5.29607981941
348.569713943	-5.40459522704
348.669733947	-5.50243777177
348.769753951	-5.58939646953
348.869773955	-5.66528215078
348.969793959	-5.72992837491
349.069813963	-5.78319061711
349.169833967	-5.82495060882
349.269853971	-5.85511275205
349.369873975	-5.87360730544
349.469893979	-5.88038940194
349.569913983	-5.87543894574
349.669933987	-5.85876124283
349.769953991	-5.83038649635
349.869973995	-5.79036975837
349.969993999	-5.73879038481
350.070014003	-5.67575189194
350.170034007	-5.6013815741
350.270054011	-5.51583069282
350.370074015	-5.4192728479
350.470094019	-5.31190495491
350.570114023	-5.19394501267
350.670134027	-5.06563233238
350.770154031	-4.9272280524
350.870174035	-4.77901174701
350.970194039	-4.62128238892
351.070214043	-4.45435911887
351.170234047	-4.27857629097
351.270254051	-4.09428601276
351.370274055	-3.90185600751
351.470294059	-3.70166741178
351.570314063	-3.49411640005
351.670334067	-3.27961277432
351.770354071	-3.05857557627
351.870374075	-2.8314376111
351.970394079	-2.59864218595
352.070414083	-2.36063827491
352.170434087	-2.11788847842
352.270454091	-1.87085884945
352.370474095	-1.62001449692
352.470494099	-1.3658303715
352.570514103	-1.10879065003
352.670534107	-0.849379766299
352.770554111	-0.588089028054
352.870574115	-0.325414865503
352.970594119	-0.0618573148182
353.070614123	0.202082186672
353.170634127	0.465896670581
353.270654131	0.729080506812
353.370674135	0.991121593792
353.470694139	1.25151488606
353.570714143	1.50975025761
353.670734147	1.76532531175
353.770754151	2.0177390931
353.870774155	2.26649631969
353.970794159	2.511103094
354.070814163	2.75106529705
354.170834167	2.98590156238
354.270854171	3.2151403319
354.370874175	3.43831542249
354.470894179	3.65497676887
354.570914183	3.86468409109
354.670934187	4.0670110106
354.770954191	4.26154484689
354.870974195	4.44788856511
354.970994199	4.62565995056
355.071014203	4.79449227075
355.171034207	4.95403386157
355.271054211	5.10395343522
355.371074215	5.243935847
355.471094219	5.37368294701
355.571114223	5.49292097986
355.671134227	5.60139337957
355.771154231	5.69886838412
355.871174235	5.78513596258
355.971194239	5.86001148014
356.071214243	5.92333437167
356.171234247	5.97496964616
356.271254251	6.01480800527
356.371274255	6.04276677101
356.471294259	6.05878943527
356.571314263	6.06284591644
356.671334267	6.0549322981
356.771354271	6.03507084637
356.871374275	6.00330974983
356.971394279	5.95972283562
357.071414283	5.90440879303
357.171434287	5.83749079714
357.271454291	5.75911619268
357.371474295	5.66945627788
357.471494299	5.56870397794
357.571514303	5.45707426963
357.671534307	5.33480403001
357.771554311	5.20215001942
357.871574315	5.05938827893
357.971594319	4.90681273966
358.071614323	4.74473524502
358.171634327	4.57348565315
358.271654331	4.39340903479
358.371674335	4.20486406329
358.471694339	4.00822258976
358.571714343	3.80387309936
358.671734347	3.59221388158
358.771754351	3.37365570888
358.871774355	3.14861988686
358.971794359	2.91753954173
359.071814363	2.68085674798
359.171834367	2.43902448987
359.271854371	2.19250136336
359.371874375	1.94175555434
359.471894379	1.68725558888
359.571914383	1.42947328247
359.671934387	1.16889097617
359.771954391	0.905989167491
359.871974395	0.641260074285
359.971994399	0.375196250415
360.072014403	0.108293304332
360.172034407	-0.158948931384
360.272054411	-0.42602744067
360.372074415	-0.692437657673
360.472094419	-0.957677057693
360.572114423	-1.22124559211
360.672134427	-1.4826394017
360.772154431	-1.74135662611
360.872174435	-1.9969002188
360.972194439	-2.24877479315
361.072214443	-2.49648537165
361.172234447	-2.73953927996
361.272254451	-2.97744825197
361.372274455	-3.20974146697
361.472294459	-3.43594597389
361.572314463	-3.6556068151
361.672334467	-3.86827807604
361.772354471	-4.07352728899
361.872374475	-4.27093538053
361.972394479	-4.4600974064
362.072414483	-4.64062164221
362.172434487	-4.81213540931
362.272454491	-4.97428088653
362.372474495	-5.1267171006
362.472494499	-5.26912337883
362.572514503	-5.40119468457
362.672534507	-5.52264982231
362.772554511	-5.63322547509
362.872574515	-5.73268170367
362.972594519	-5.82079938411
363.072614523	-5.89738382969
363.172634527	-5.96226446709
363.272654531	-6.01529355636
363.372674535	-6.05635125117
363.472694539	-6.0853414528
363.572714543	-6.10219577175
363.672734547	-6.10687165671
363.772754551	-6.09935395337
363.872774555	-6.07965454692
363.972794559	-6.0478114967
364.072814563	-6.00388979806
364.172834567	-5.94798052806
364.272854571	-5.88020067318
364.372874575	-5.80069205693
364.472894579	-5.70962095354
364.572914583	-5.60717769672
364.672934587	-5.49357410634
364.772954591	-5.36904457706
364.872974595	-5.23384388522
364.972994599	-5.0882454349
365.073014603	-4.93254150577
365.173034607	-4.76704146324
365.273054611	-4.59207215728
365.373074615	-4.40797514423
365.473094619	-4.21510901092
365.573114623	-4.01384571003
365.673134627	-3.80457130075
365.773154631	-3.58768524167
365.873174635	-3.36359952531
365.973194639	-3.13274049241
366.073214643	-2.89554472803
366.173234647	-2.65246122412
366.273254651	-2.4039487506
366.373274655	-2.15047908739
366.473294659	-1.89252886418
366.573314663	-1.63057759768
366.673334667	-1.36511028635
366.773354671	-1.09662570329
366.873374675	-0.825623024537
366.973394679	-0.552608281823
367.073414683	-0.278095991147
367.173434687	-0.00260072589889
367.273454691	0.273353537522
367.373474695	0.549243908944
367.473494699	0.824542636425
367.573514703	1.09871935654
367.673534707	1.37124204971
367.773554711	1.64158186864
367.873574715	1.90920588216
367.973594719	2.1735858767
368.073614723	2.43419580308
368.173634727	2.69050688689
368.273654731	2.94199356314
368.373674735	3.18814446902
368.473694739	3.42845043431
368.573714743	3.66241301916
368.673734747	3.88954744333
368.773754751	4.1093809982
368.873774755	4.32145492515
368.973794759	4.52532234333
369.073814763	4.72055495823
369.173834767	4.90674156251
369.273854771	5.08348735451
369.373874775	5.25041543414
369.473894779	5.40717114025
369.573914783	5.55341907485
369.673934787	5.68884717361
369.773954791	5.81316555184
369.873974795	5.92610594648
369.973994799	6.02742657352
370.074014803	6.1169111184
370.174034807	6.19436776962
370.274054811	6.25963112899
370.374074815	6.31256399843
370.474094819	6.35305489057
370.574114823	6.3810199326
370.674134827	6.39640274857
370.774154831	6.39917406981
370.874174835	6.38933194505
370.974194839	6.36690127504
371.074214843	6.33193401329
371.174234847	6.28450872523
371.274254851	6.22472931391
371.374274855	6.15272631777
371.474294859	6.06865438354
371.574314863	5.97269280576
371.674334867	5.86504464483
371.774354871	5.74593576238
371.874374875	5.61561338252
371.974394879	5.47434502281
372.074414883	5.32242033603
372.174434887	5.16014535598
372.274454891	4.98784338927
372.374474895	4.80585755376
372.474494899	4.61454356482
372.574514903	4.41427337013
372.674534907	4.20543359378
372.774554911	3.98842246314
372.874574915	3.76365294754
372.974594919	3.53154939811
373.074614923	3.29254945779
373.174634927	3.04709938914
373.274654931	2.79565868378
373.374674935	2.53869550205
373.474694939	2.27668698674
373.574714943	2.01011813145
373.674734947	1.7394826895
373.774754951	1.46527084476
373.874774955	1.18798774482
373.974794959	0.90814448945
374.074814963	0.626254556634
374.174834967	0.342844300958
374.274854971	0.0584405548719
374.374874975	-0.226424358375
374.474894979	-0.511209475462
374.574914983	-0.795372223795
374.674934987	-1.07836996743
374.774954991	-1.35965771117
374.874974995	-1.63868494955
374.974994999	-1.91490891188
375.075015003	-2.18778269177
375.175035007	-2.45676381748
375.275055011	-2.72130869322
375.375075015	-2.98087032661
375.475095019	-3.23492358592
375.575115023	-3.48293788943
375.675135027	-3.72439952728
375.775155031	-3.95880293109
375.875175035	-4.1856555007
375.975195039	-4.40447779834
376.075215043	-4.61480635587
376.175235047	-4.81619108564
376.275255051	-5.00820332635
376.375275055	-5.19043076273
376.475295059	-5.36247888876
376.575315063	-5.5239799161
376.675335067	-5.67458350333
376.775355071	-5.81396459834
376.875375075	-5.94182293726
376.975395079	-6.05788271499
377.075415083	-6.1618930006
377.175435087	-6.25363166539
377.275455091	-6.33290231777
377.375475095	-6.39953569218
377.475495099	-6.45339215927
377.575515103	-6.49435979957
377.675535107	-6.52235413912
377.775555111	-6.53731973804
377.875575115	-6.53922840779
377.975595119	-6.52807997924
378.075615123	-6.50390091192
378.175635127	-6.46674492323
378.275655131	-6.41669176666
378.375675135	-6.35384674276
378.475695139	-6.2783401525
378.575715143	-6.19032573711
378.675735147	-6.08998293184
378.775755151	-5.97751315957
378.875775155	-5.85313930649
378.975795159	-5.71710739478
379.075815163	-5.56968230169
379.175835167	-5.41115089593
379.275855171	-5.24181660933
379.375875175	-5.06200400419
379.475895179	-4.87205328073
379.575915183	-4.67232282098
379.675935187	-4.46318877696
379.775955191	-4.24504137254
379.875975195	-4.0182874136
379.975995199	-3.78334960304
380.076015203	-3.54066542606
380.176035207	-3.29068658178
380.276055211	-3.03387852462
380.376075215	-2.7707205327
380.476095219	-2.50169889966
380.576115223	-2.22731716637
380.676135227	-1.94809047471
380.776155231	-1.66453248746
380.876175235	-1.3771636999
380.976195239	-1.08652399562
381.076215243	-0.793151924353
381.176235247	-0.497596667832
381.276255251	-0.200416826784
381.376275255	0.0978253302933
381.476295259	0.396560820113
381.576315263	0.695216055307
381.676335267	0.993214071177
381.776355271	1.28997364126
381.876375275	1.58491104638
381.976395279	1.87744363198
382.076415283	2.16698593598
382.176435287	2.45295932151
382.276455291	2.73477399838
382.376475295	3.01184070597
382.476495299	3.28359293032
382.576515303	3.54945577159
382.676535307	3.80887172945
382.776555311	4.06129353745
382.876575315	4.30618325497
382.976595319	4.54302051255
383.076615323	4.77129937333
383.176635327	4.99052859599
383.276655331	5.20023334158
383.376675335	5.39996120816
383.476695339	5.58927717202
383.576715343	5.767766578
383.676735347	5.93503945381
383.776755351	6.09073030381
383.876775355	6.2344969453
383.976795359	6.36602626387
384.076815363	6.48503198029
384.176835367	6.59125608956
384.276855371	6.68447264877
384.376875375	6.76448234088
384.476895379	6.83111896732
384.576915383	6.88424524121
384.676935387	6.92375482784
384.776955391	6.94957221205
384.876975395	6.96165180611
384.976995399	6.95997825171
385.077015403	6.94456544324
385.177035407	6.91545606349
385.277055411	6.87272057975
385.377075415	6.81645709375
385.477095419	6.74679038735
385.577115423	6.66386973544
385.677135427	6.56786948306
385.777155431	6.45898733632
385.877175435	6.33744365629
385.977195439	6.20348069199
386.077215443	6.05736159173
386.177235447	5.89937027908
386.277255451	5.72981158047
386.377275455	5.54900993946
386.477295459	5.35730775426
386.577315463	5.15506709792
386.677335467	4.94266849713
386.777355471	4.72050874193
386.877375475	4.48900442148
386.977395479	4.24858562622
387.077415483	3.9997033811
387.177435487	3.74282184471
387.277455491	3.47841832576
387.377475495	3.2069894252
387.477495499	2.92904376651
387.577515503	2.64509865873
387.677535507	2.35569110349
387.777555511	2.06136427107
387.877575515	1.76266575506
387.977595519	1.46015137455
388.077615523	1.15437820291
388.177635527	0.845922915976
388.277655531	0.535354401683
388.377675535	0.223256967499
388.477695539	-0.0897780153234
388.577715543	-0.403154639652
388.677735547	-0.716272581222
388.777755551	-1.02852606128
388.877775555	-1.33930648724
388.977795559	-1.64799878633
389.077815563	-1.9539875834
389.177835567	-2.25665606788
389.277855571	-2.55538765317
389.377875575	-2.8495568645
389.477895579	-3.13854644684
389.577915583	-3.42175052112
389.677935587	-3.69856360366
389.777955591	-3.96839580222
389.877975595	-4.23067006626
389.977995599	-4.48482187969
390.078015603	-4.73030407081
390.178035607	-4.96659178854
390.278055611	-5.19317012815
390.378075615	-5.40955094163
390.478095619	-5.61526993387
390.578115623	-5.80987899482
390.678135627	-5.99296113877
390.778155631	-6.16412111559
390.878175635	-6.3229922594
390.978195639	-6.46923662653
391.078215643	-6.60254128312
391.178235647	-6.72262427358
391.278255651	-6.8292310623
391.378275655	-6.92213853215
391.478295659	-7.00115300249
391.578315663	-7.06611044693
391.678335667	-7.11687795496
391.778355671	-7.1533533757
391.878375675	-7.17546639202
391.978395679	-7.18317635562
392.078415683	-7.17647407498
392.178435687	-7.15538043502
392.278455691	-7.1199458354
392.378475695	-7.07024986334
392.478495699	-7.00640065271
392.578515703	-6.92853402128
392.678535707	-6.83681210139
392.778555711	-6.73142234391
392.878575715	-6.61257579223
392.978595719	-6.48050816854
393.078615723	-6.3354752304
393.178635727	-6.17775531454
393.278655731	-6.00764791001
393.378675735	-5.82546996465
393.478695739	-5.6315614762
393.578715743	-5.42627957274
393.678735747	-5.20999941582
393.778755751	-4.98311595208
393.878775755	-4.74604072574
393.978795759	-4.49920384729
394.078815763	-4.24305071893
394.178835767	-3.97804463966
394.278855771	-3.70466448595
394.378875775	-3.42340590413
394.478895779	-3.13478401955
394.578915783	-2.83932789018
394.678935787	-2.5375824254
394.778955791	-2.23010545932
394.878975795	-1.91747070361
394.978995799	-1.60026042649
395.079015803	-1.2790592857
395.179035807	-0.954473205552
395.279055811	-0.627115314972
395.379075815	-0.297606620145
395.479095819	0.0334151879566
395.579115823	0.365310634662
395.679135827	0.697430335501
395.779155831	1.02911444617
395.879175835	1.3597034046
395.979195839	1.68853237498
396.079215843	2.01493382226
396.179235847	2.33823910987
396.279255851	2.65777506206
396.379275855	2.97286575738
396.479295859	3.28284272564
396.579315863	3.58704496693
396.679335867	3.88482259651
396.779355871	4.17553280586
396.879375875	4.45855073147
396.979395879	4.73326157508
397.079415883	4.99906948733
397.179435887	5.25539914575
397.279455891	5.50168930838
397.379475895	5.73740616003
397.479495899	5.96203767707
397.579515903	6.17509678063
397.679535907	6.37612214879
397.779555911	6.56467893263
397.879575915	6.74036014077
397.979595919	6.90278809753
398.079615923	7.0516129416
398.179635927	7.18651613558
398.279655931	7.30720926244
398.379675935	7.41343519853
398.479695939	7.50496945746
398.579715943	7.58161920179
398.679735947	7.64322494632
398.779755951	7.68965926715
398.879775955	7.72082859742
398.979795959	7.73667190007
399.079815963	7.73716034816
399.179835967	7.72229739561
399.279855971	7.69211818735
399.379875975	7.64668858306
399.479895979	7.58610463887
399.579915983	7.51049226916
399.679935987	7.42000581955
399.779955991	7.31482690273
399.879975995	7.19516538692
399.979995999	7.06125804836
400.080016003	6.91336664366
400.180036007	6.75177744013
400.280056011	6.57680113333
400.380076015	6.38877225118
400.480096019	6.18805095303
400.580116023	5.97501832972
400.680136027	5.75007680089
400.780156031	5.51365078721
400.880176035	5.26618466169
400.980196039	5.0081427418
401.080216043	4.74001063518
401.180236047	4.46228578952
401.280256051	4.17548440657
401.380276055	3.88014245413
401.480296059	3.57681208745
401.580316063	3.26605370689
401.680336067	2.94844965749
401.780356071	2.62459283624
401.880376075	2.29509174647
401.980396079	1.96056534363
402.080416083	1.62164105238
402.180436087	1.27894933229
402.280456091	0.93313781532
402.380476095	0.584865470419
402.480496099	0.234799672748
402.580516103	-0.116379203095
402.680536107	-0.467980756217
402.780556111	-0.819306838774
402.880576115	-1.16965087839
402.980596119	-1.51829852652
403.080616123	-1.86453312752
403.180636127	-2.20764018087
403.280656131	-2.54690169696
403.380676135	-2.88159399878
403.480696139	-3.21099974867
403.580716143	-3.53441908698
403.680736147	-3.85115124857
403.780756151	-4.1605200842
403.880776155	-4.46185776809
403.980796159	-4.75451808769
404.080816163	-5.03787568847
404.180836167	-5.3113208959
404.280856171	-5.57426739341
404.380876175	-5.82615599983
404.480896179	-6.06644511194
404.580916183	-6.29462178523
404.680936187	-6.51019831261
404.780956191	-6.71271142959
404.880976195	-6.90173042937
404.980996199	-7.07685030392
405.081016203	-7.23769806265
405.181036207	-7.38393253918
405.281056211	-7.51524211987
405.381076215	-7.63135007475
405.481096219	-7.73201512753
405.581116223	-7.81702628974
