INW
F3OF
DT1
HEAVE
t(s)	HEAVE(m)
391.978395679	-9.02491970526
392.078415683	-9.02490342801
392.178435687	-9.02487811336
392.278455691	-9.02484385812
392.378475695	-9.02480078481
392.478495699	-9.02474908612
392.578515703	-9.02468897912
392.678535707	-9.02462072697
392.778555711	-9.02454463085
392.878575715	-9.02446103775
392.978595719	-9.02437033868
393.078615723	-9.02427293305
393.178635727	-9.0241692801
393.278655731	-9.02405986104
393.378675735	-9.02394519356
393.478695739	-9.02382580427
393.578715743	-9.02370226195
393.678735747	-9.0235751452
393.778755751	-9.0234450603
393.878775755	-9.02331261754
393.978795759	-9.02317845483
394.078815763	-9.02304320588
394.178835767	-9.02290751972
394.278855771	-9.02277204919
394.378875775	-9.02263744904
394.478895779	-9.02250437109
394.578915783	-9.02237346224
394.678935787	-9.02224535137
394.778955791	-9.02212067383
394.878975795	-9.02200003716
394.978995799	-9.02188403683
395.079015803	-9.02177325101
395.179035807	-9.02166822749
395.279055811	-9.02156949556
395.379075815	-9.02147756519
395.479095819	-9.02139289558
395.579115823	-9.0213159281
395.679135827	-9.02124707338
395.779155831	-9.0211866956
395.879175835	-9.02113512392
395.979195839	-9.02109265583
396.079215843	-9.0210595396
396.179235847	-9.02103598104
396.279255851	-9.02102214742
396.379275855	-9.02101816368
396.479295859	-9.02102410844
396.579315863	-9.02104001556
396.679335867	-9.02106587655
396.779355871	-9.02110163537
396.879375875	-9.02114720141
396.979395879	-9.02120242658
397.079415883	-9.02126712669
397.179435887	-9.02134108193
397.279455891	-9.021424018
397.379475895	-9.0215156273
397.479495899	-9.02161556697
397.579515903	-9.02172345464
397.679535907	-9.02183887301
397.779555911	-9.02196137519
397.879575915	-9.02209046923
397.979595919	-9.02222566185
398.079615923	-9.02236640554
398.179635927	-9.02251214664
398.279655931	-9.02266231194
398.379675935	-9.02281629533
398.479695939	-9.0229734843
398.579715943	-9.02313325307
398.679735947	-9.02329496232
398.779755951	-9.02345796767
398.879775955	-9.02362162164
398.979795959	-9.02378526942
399.079815963	-9.02394826491
399.179835967	-9.02410995961
399.279855971	-9.02426971945
399.379875975	-9.02442692988
399.479895979	-9.02458096793
399.579915983	-9.0247312442
399.679935987	-9.02487718448
399.779955991	-9.02501823457
399.879975995	-9.02515386415
399.979995999	-9.02528357111
400.080016003	-9.02540689018
400.180036007	-9.02552336815
400.280056011	-9.02563259844
400.380076015	-9.02573420481
400.480096019	-9.02582786815
400.580116023	-9.02591326909
400.680136027	-9.02599017253
400.780156031	-9.02605835359
400.880176035	-9.02611762708
400.980196039	-9.02616787672
401.080216043	-9.02620900074
401.180236047	-9.02624096205
401.280256051	-9.0262637559
401.380276055	-9.02627741759
401.480296059	-9.02628203485
401.580316063	-9.0262777245
401.680336067	-9.02626466274
401.780356071	-9.02624304894
401.880376075	-9.02621313599
401.980396079	-9.02617520838
402.080416083	-9.02612959188
402.180436087	-9.02607664909
402.280456091	-9.02601677281
402.380476095	-9.02595037956
402.480496099	-9.02587793556
402.580516103	-9.02579992852
402.680536107	-9.0257168584
402.780556111	-9.02562926126
402.880576115	-9.02553769462
402.980596119	-9.02544272898
403.080616123	-9.02534495615
403.180636127	-9.02524497375
403.280656131	-9.02514339088
403.380676135	-9.02504083825
403.480696139	-9.0249379216
403.580716143	-9.02483525805
403.680736147	-9.02473348334
403.780756151	-9.02463320057
403.880776155	-9.02453500939
403.980796159	-9.02443950989
404.080816163	-9.02434727394
404.180836167	-9.02425886668
404.280856171	-9.02417482645
404.380876175	-9.02409566059
404.480896179	-9.0240218668
404.580916183	-9.02395389799
404.680936187	-9.02389219986
404.780956191	-9.02383716291
404.880976195	-9.02378915362
404.980996199	-9.02374850701
405.081016203	-9.02371551083
405.181036207	-9.0236904193
405.281056211	-9.02367343036
405.381076215	-9.02366472368
405.481096219	-9.02366443682
405.581116223	-9.02367264843
405.681136227	-9.02368939883
405.781156231	-9.02371469549
405.881176235	-9.02374848986
405.981196239	-9.02379069696
406.081216243	-9.02384118906
406.181236247	-9.02389979207
406.281256251	-9.02396628244
406.381276255	-9.02404044061
406.481296259	-9.02412193841
406.581316263	-9.02421044131
406.681336267	-9.02430559633
406.781356271	-9.02440698735
406.881376275	-9.02451419036
406.981396279	-9.02462671918
407.081416283	-9.0247440958
407.181436287	-9.02486577437
407.281456291	-9.02499121533
407.381476295	-9.02511984037
407.481496299	-9.02525106234
407.581516303	-9.02538426661
407.681536307	-9.02551884041
407.781556311	-9.02565414364
407.881576315	-9.02578954178
407.981596319	-9.02592439051
408.081616323	-9.02605803648
408.181636327	-9.0261898407
408.281656331	-9.02631916464
408.381676335	-9.0264453834
408.481696339	-9.02656787808
408.581716343	-9.02668604536
408.681736347	-9.02679930556
408.781756351	-9.02690709945
408.881776355	-9.02700887952
408.981796359	-9.02710407912
409.081816363	-9.02719226696
409.181836367	-9.02727298934
409.281856371	-9.02734586654
409.381876375	-9.02741047911
409.481896379	-9.02746648979
409.581916383	-9.02751357984
409.681936387	-9.02755143321
409.781956391	-9.0275798584
409.881976395	-9.02759867124
409.981996399	-9.0276077423
410.082016403	-9.02760695717
410.182036407	-9.02759625761
410.282056411	-9.02757561803
410.382076415	-9.02754507975
410.482096419	-9.02750470289
410.582116423	-9.02745460829
410.682136427	-9.02739496109
410.782156431	-9.02732596232
410.882176435	-9.02724785022
410.982196439	-9.02716091433
411.082216443	-9.02706547625
411.182236447	-9.02696190207
411.282256451	-9.02685059089
411.382276455	-9.02673196696
411.482296459	-9.02660650606
411.582316463	-9.02647469789
411.682336467	-9.02633706989
411.782356471	-9.02619417365
411.882376475	-9.02604657821
411.982396479	-9.02589488672
412.082416483	-9.02573971046
412.182436487	-9.02558165965
412.282456491	-9.02542138032
412.382476495	-9.02525951213
412.482496499	-9.02509670171
412.582516503	-9.02493361185
412.682536507	-9.02477088308
412.782556511	-9.02460917543
412.882576515	-9.02444912271
412.982596519	-9.02429134649
413.082616523	-9.02413646664
413.182636527	-9.02398508753
413.282656531	-9.02383778105
413.382676535	-9.0236951063
413.482696539	-9.02355759975
413.582716543	-9.02342576106
413.682736547	-9.02330006769
413.782756551	-9.02318097411
413.882776555	-9.02306888137
413.982796559	-9.02296416582
414.082816563	-9.02286718059
414.182836567	-9.02277822561
414.282856571	-9.02269756232
414.382876575	-9.02262542321
414.482896579	-9.02256199467
414.582916583	-9.02250741424
414.682936587	-9.02246178095
414.782956591	-9.02242515378
414.882976595	-9.02239754046
414.982996599	-9.02237892109
415.083016603	-9.02236922352
415.183036607	-9.02236833242
415.283056611	-9.02237610762
415.383076615	-9.02239234581
415.483096619	-9.02241680489
415.583116623	-9.02244922986
415.683136627	-9.0224893048
415.783156631	-9.02253668271
415.883176635	-9.02259098272
415.983196639	-9.02265180631
416.083216643	-9.02271870944
416.183236647	-9.02279121426
416.283256651	-9.02286883832
416.383276655	-9.02295108173
416.483296659	-9.02303738524
416.583316663	-9.02312721004
416.683336667	-9.02321998882
416.783356671	-9.0233151316
416.883376675	-9.02341205707
416.983396679	-9.02351016837
417.083416683	-9.02360886154
417.183436687	-9.02370753548
417.283456691	-9.02380559987
417.383476695	-9.02390245614
417.483496699	-9.02399752257
417.583516703	-9.02409021965
417.683536707	-9.02417999444
417.783556711	-9.02426630569
417.883576715	-9.02434862463
417.983596719	-9.0244264093
418.083616723	-9.02449921897
418.183636727	-9.02456662062
418.283656731	-9.0246282243
418.383676735	-9.02468360433
418.483696739	-9.0247324075
418.583716743	-9.02477429085
418.683736747	-9.02480897042
418.783756751	-9.02483618868
418.883776755	-9.02485573667
418.983796759	-9.02486742484
419.083816763	-9.02487112684
419.183836767	-9.02486673828
419.283856771	-9.02485420665
419.383876775	-9.0248335081
419.483896779	-9.02480467801
419.583916783	-9.02476778193
419.683936787	-9.02472292382
419.783956791	-9.02467024661
419.883976795	-9.02460995331
419.983996799	-9.02454225146
420.084016803	-9.02446742284
420.184036807	-9.02438577464
420.284056811	-9.02429762501
420.384076815	-9.02420334356
420.484096819	-9.02410333154
420.584116823	-9.0239980114
420.684136827	-9.02388784817
420.784156831	-9.02377332102
420.884176835	-9.02365493518
420.984196839	-9.02353321821
421.084216843	-9.02340871863
421.184236847	-9.02328199065
421.284256851	-9.02315360021
421.384276855	-9.02302414548
421.484296859	-9.02289420557
421.584316863	-9.02276438136
421.684336867	-9.02263526704
421.784356871	-9.02250745622
421.884376875	-9.02238154356
421.984396879	-9.02225811101
422.084416883	-9.02213773518
422.184436887	-9.02202098092
422.284456891	-9.02190839999
422.384476895	-9.02180052481
422.484496899	-9.02169785881
422.584516903	-9.02160094541
422.684536907	-9.0215102034
422.784556911	-9.02142607315
422.884576915	-9.02134896233
422.984596919	-9.02127924959
423.084616923	-9.02121728495
423.184636927	-9.02116338109
423.284656931	-9.02111778633
423.384676935	-9.02108075819
423.484696939	-9.02105249732
423.584716943	-9.02103316889
423.684736947	-9.02102289995
423.784756951	-9.02102176139
423.884776955	-9.02102980272
423.984796959	-9.02104701206
424.084816963	-9.02107333966
424.184836967	-9.02110869605
424.284856971	-9.02115294254
424.384876975	-9.02120591299
424.484896979	-9.02126740092
424.584916983	-9.02133716373
424.684936987	-9.02141491107
424.784956991	-9.02150032255
424.884976995	-9.02159303854
424.984996999	-9.02169267657
425.085017003	-9.0217988128
425.185037007	-9.02191098866
425.285057011	-9.0220287345
425.385077015	-9.02215154605
425.485097019	-9.02227889035
425.585117023	-9.02241023443
425.685137027	-9.02254500572
425.785157031	-9.02268263341
425.885177035	-9.0228225305
425.985197039	-9.0229640898
426.085217043	-9.02310671297
426.185237047	-9.02324979926
426.285257051	-9.0233927283
426.385277055	-9.02353490195
426.485297059	-9.02367570799
426.585317063	-9.02381454782
426.685337067	-9.02395083797
426.785357071	-9.02408398991
426.885377075	-9.02421345044
426.985397079	-9.02433867258
427.085417083	-9.02445913444
427.185437087	-9.02457432552
427.285457091	-9.02468378598
427.385477095	-9.02478701275
427.485497099	-9.0248836275
427.585517103	-9.02497324865
427.685537107	-9.0250555463
427.785557111	-9.02513017427
427.885577115	-9.02519685341
427.985597119	-9.02525532576
428.085617123	-9.0253053737
428.185637127	-9.02534684421
428.285657131	-9.0253796035
428.385677135	-9.02540355988
428.485697139	-9.02541867206
428.585717143	-9.02542494451
428.685737147	-9.02542240362
428.785757151	-9.02541113752
428.885777155	-9.02539126751
428.985797159	-9.02536295191
429.085817163	-9.02532639426
429.185837167	-9.02528183522
429.285857171	-9.02522954265
429.385877175	-9.0251698365
429.485897179	-9.02510306245
429.585917183	-9.02502958055
429.685937187	-9.02494980762
429.785957191	-9.02486416866
429.885977195	-9.02477312461
429.985997199	-9.02467714863
430.086017203	-9.02457674985
430.186037207	-9.02447244054
430.286057211	-9.02436479165
430.386077215	-9.02425431403
430.486097219	-9.02414156626
430.586117223	-9.02402706587
430.686137227	-9.02391143575
430.786157231	-9.02379525048
430.886177235	-9.02367909026
430.986197239	-9.0235635312
431.086217243	-9.02344914234
431.186237247	-9.02333649777
431.286257251	-9.0232261551
431.386277255	-9.02311868694
431.486297259	-9.02301458414
431.586317263	-9.02291435354
431.686337267	-9.02281848231
431.786357271	-9.02272744528
431.886377275	-9.02264168174
431.986397279	-9.02256159171
432.086417283	-9.02248756805
432.186437287	-9.0224199745
432.286457291	-9.0223591212
432.386477295	-9.02230529373
432.486497299	-9.02225874889
432.586517303	-9.02221968543
432.686537307	-9.0221882851
432.786557311	-9.0221646912
432.886577315	-9.02214899001
432.986597319	-9.02214124123
433.086617323	-9.02214145617
433.186637327	-9.02214960829
433.286657331	-9.02216563429
433.386677335	-9.02218942293
433.486697339	-9.02222084665
433.586717343	-9.02225970729
433.686737347	-9.02230578205
433.786757351	-9.02235883137
433.886777355	-9.02241855901
433.986797359	-9.02248464629
434.086817363	-9.0225567373
434.186837367	-9.02263444903
434.286857371	-9.02271736951
434.386877375	-9.02280507041
434.486897379	-9.02289706892
434.586917383	-9.02299291049
434.686937387	-9.02309209411
434.786957391	-9.0231940888
434.886977395	-9.02329838105
434.986997399	-9.02340443156
435.087017403	-9.02351167125
435.187037407	-9.02361956381
435.287057411	-9.02372753295
435.387077415	-9.02383501983
435.487097419	-9.02394141733
435.587117423	-9.02404620735
435.687137427	-9.02414883434
435.787157431	-9.02424880039
435.887177435	-9.02434552556
435.987197439	-9.0244384933
436.087217443	-9.02452720221
436.187237447	-9.02461117866
436.287257451	-9.02468996121
436.387277455	-9.02476309087
436.487297459	-9.0248301704
436.587317463	-9.02489081616
436.687337467	-9.02494465987
436.787357471	-9.02499139808
436.887377475	-9.02503073532
436.987397479	-9.02506242377
437.087417483	-9.02508624746
437.187437487	-9.02510201694
437.287457491	-9.02510962133
437.387477495	-9.02510893524
437.487497499	-9.02509990684
437.587517504	-9.0250825285
437.687537508	-9.02505680561
437.787557512	-9.02502280478
437.887577516	-9.02498063303
437.98759752	-9.02493042086
438.087617524	-9.024872348
438.187637528	-9.0248066324
438.287657532	-9.0247335292
438.387677536	-9.0246533191
438.48769754	-9.02456633228
438.587717544	-9.02447292164
438.687737548	-9.02437347331
438.787757552	-9.02426839699
438.887777556	-9.02415813739
438.98779756	-9.02404315649
439.087817564	-9.02392394452
439.187837568	-9.02380100699
439.287857572	-9.02367488648
439.387877576	-9.02354610966
439.48789758	-9.02341524149
439.587917584	-9.0232828561
439.687937588	-9.02314952106
439.787957592	-9.02301583005
439.887977596	-9.02288236289
439.9879976	-9.02274975558
440.088017604	-9.0226185404
440.188037608	-9.02248930494
440.288057612	-9.02236261749
440.388077616	-9.02223903815
440.48809762	-9.02211911786
440.588117624	-9.02200338753
440.688137628	-9.02189236484
440.788157632	-9.02178654467
440.888177636	-9.02168639724
440.98819764	-9.02159236799
441.088217644	-9.02150484501
441.188237648	-9.02142424984
441.288257652	-9.02135093734
441.388277656	-9.02128524379
441.48829766	-9.02122745734
441.588317664	-9.02117784319
441.688337668	-9.02113661165
441.788357672	-9.02110394271
441.888377676	-9.02107998935
441.98839768	-9.02106484458
442.088417684	-9.02105857596
442.188437688	-9.02106121035
442.288457692	-9.02107272804
442.388477696	-9.02109308267
442.4884977	-9.02112218062
442.588517704	-9.02115988365
442.688537708	-9.02120602734
442.788557712	-9.02126040644
442.888577716	-9.02132277165
442.98859772	-9.0213928497
443.088617724	-9.02147032149
443.188637728	-9.02155484733
443.288657732	-9.02164605069
443.388677736	-9.02174352278
443.48869774	-9.02184685159
443.588717744	-9.02195556533
443.688737748	-9.02206920239
443.788757752	-9.022187264
443.888777756	-9.02230921651
443.98879776	-9.02243455253
444.088817764	-9.02256271986
444.188837768	-9.0226931674
444.288857772	-9.02282533086
444.388877776	-9.02295864234
444.48889778	-9.02309254244
444.588917784	-9.02322646055
444.688937788	-9.0233598299
444.788957792	-9.02349209701
444.888977796	-9.02362271675
444.9889978	-9.0237511483
445.089017804	-9.0238768719
445.189037808	-9.02399937496
445.289057812	-9.02411817711
445.389077816	-9.0242328033
445.48909782	-9.02434281409
445.589117824	-9.0244477888
445.689137828	-9.02454733609
445.789157832	-9.02464108951
445.889177836	-9.02472871652
445.98919784	-9.02480991089
446.089217844	-9.02488441034
446.189237848	-9.02495198238
446.289257852	-9.02501241768
446.389277856	-9.02506556252
446.48929786	-9.02511128948
446.589317864	-9.02514950239
446.689337868	-9.02518015571
446.789357872	-9.02520323488
446.889377876	-9.02521876096
446.98939788	-9.0252267953
447.089417884	-9.02522743484
447.189437888	-9.02522082029
447.289457892	-9.02520711421
447.389477896	-9.025186526
447.4894979	-9.02515928792
447.589517904	-9.02512567619
447.689537908	-9.0250859974
447.789557912	-9.02504058055
447.889577916	-9.02498979913
447.98959792	-9.02493404097
448.089617924	-9.02487371265
448.189637928	-9.0248092496
448.289657932	-9.02474111323
448.389677936	-9.02466977676
448.48969794	-9.02459577362
448.589717944	-9.02451956464
448.689737948	-9.02444168017
448.789757952	-9.02436259232
448.889777956	-9.02428287217
448.98979796	-9.02420305543
449.089817964	-9.02412366091
449.189837968	-9.02404523236
449.289857972	-9.02396828966
449.389877976	-9.02389334896
449.48989798	-9.02382091544
449.589917984	-9.02375148162
449.689937988	-9.02368552924
449.789957992	-9.02362353155
449.889977996	-9.02356590388
449.989998	-9.02351309651
450.090018004	-9.02346549037
450.190038008	-9.02342344557
450.290058012	-9.02338733127
450.390078016	-9.0233574466
450.49009802	-9.02333408972
450.590118024	-9.023317513
450.690138028	-9.02330793626
450.790158032	-9.02330557229
450.890178036	-9.02331056482
450.99019804	-9.02332301984
451.090218044	-9.02334301465
451.190238048	-9.0233706083
451.290258052	-9.02340581062
451.390278056	-9.02344859969
451.49029806	-9.02349892421
451.590318064	-9.02355668627
451.690338068	-9.02362174628
451.790358072	-9.02369392003
451.890378076	-9.02377302404
451.99039808	-9.02385880374
452.090418084	-9.0239509919
452.190438088	-9.02404927341
452.290458092	-9.02415330836
452.390478096	-9.02426273455
452.4904981	-9.02437715202
452.590518104	-9.02449613162
452.690538108	-9.02461923084
452.790558112	-9.0247459856
452.890578116	-9.0248759016
452.99059812	-9.02500847141
453.090618124	-9.02514316055
453.190638128	-9.0252794519
453.290658132	-9.02541678437
453.390678136	-9.02555461048
453.49069814	-9.02569237861
453.590718144	-9.02582953007
453.690738148	-9.02596550025
453.790758152	-9.0260997372
453.890778156	-9.02623168508
453.99079816	-9.02636081346
454.090818164	-9.026486592
454.190838168	-9.02660849819
454.290858172	-9.0267260365
454.390878176	-9.02683871341
454.49089818	-9.02694607116
454.590918184	-9.02704766947
454.690938188	-9.02714304621
454.790958192	-9.02723184546
454.890978196	-9.02731370637
454.9909982	-9.02738829365
455.091018204	-9.02745529192
455.191038208	-9.02751444881
455.291058212	-9.02756550811
455.391078216	-9.02760825715
455.49109822	-9.02764251479
455.591118224	-9.02766813233
455.691138228	-9.02768501319
455.791158232	-9.02769310019
455.891178236	-9.02769237203
455.99119824	-9.02768283939
456.091218244	-9.0276645391
456.191238248	-9.02763756544
456.291258252	-9.02760204086
456.391278256	-9.02755812777
456.49129826	-9.0275060285
456.591318264	-9.02744597281
456.691338268	-9.02737823555
456.791358272	-9.02730312075
456.891378276	-9.02722096165
456.99139828	-9.02713212121
457.091418284	-9.0270369604
457.191438288	-9.026935936
457.291458292	-9.02682949709
457.391478296	-9.02671810413
457.4914983	-9.02660224715
457.591518304	-9.0264824414
457.691538308	-9.02635920511
457.791558312	-9.02623306902
457.891578316	-9.02610458487
457.99159832	-9.02597431208
458.091618324	-9.02584278867
458.191638328	-9.02571058417
458.291658332	-9.02557826518
458.391678336	-9.02544636142
458.49169834	-9.02531543727
458.591718344	-9.02518603663
458.691738348	-9.02505867742
458.791758352	-9.02493387872
458.891778356	-9.02481214765
458.99179836	-9.02469395572
459.091818364	-9.02457977115
459.191838368	-9.02447002758
459.291858372	-9.02436514756
459.391878376	-9.02426551775
459.49189838	-9.02417151102
459.591918384	-9.02408345922
459.691938388	-9.02400166378
459.791958392	-9.02392639898
459.891978396	-9.02385790158
459.9919984	-9.02379638372
460.092018404	-9.02374201271
460.192038408	-9.02369491675
460.292058412	-9.02365519449
460.392078416	-9.02362291049
460.49209842	-9.02359808735
460.592118424	-9.02358070123
460.692138428	-9.02357070369
460.792158432	-9.02356799897
460.892178436	-9.02357245269
460.99219844	-9.02358391251
461.092218444	-9.02360216906
461.192238448	-9.02362698345
461.292258452	-9.02365808629
461.392278456	-9.02369518215
461.49229846	-9.02373793593
461.592318464	-9.02378598233
461.692338468	-9.0238389497
461.792358472	-9.02389641609
461.892378476	-9.02395793922
461.99239848	-9.02402308487
462.092418484	-9.02409135168
462.192438488	-9.02416226997
462.292458492	-9.02423533398
462.392478496	-9.02431003044
462.4924985	-9.02438585157
462.592518504	-9.0244622686
462.692538508	-9.02453874161
462.792558512	-9.024614767
462.892578516	-9.0246898188
462.99259852	-9.02476337058
463.092618524	-9.02483491027
463.192638528	-9.02490395365
463.292658532	-9.02496995969
463.392678536	-9.02503249843
463.49269854	-9.02509112459
463.592718544	-9.0251454368
463.692738548	-9.02519499051
463.792758552	-9.02523939857
463.892778556	-9.02527829072
463.99279856	-9.02531133199
464.092818564	-9.02533821252
464.192838568	-9.02535865392
464.292858572	-9.02537241795
464.392878576	-9.02537928427
464.49289858	-9.02537906897
464.592918584	-9.02537163261
464.692938588	-9.02535686552
464.792958592	-9.02533469033
464.892978596	-9.02530507487
464.9929986	-9.02526802125
465.093018604	-9.02522356346
465.193038608	-9.02517178288
465.293058612	-9.02511278951
465.393078616	-9.02504673285
465.49309862	-9.02497380123
465.593118624	-9.02489421842
465.693138628	-9.02480822543
465.793158632	-9.02471611681
465.893178636	-9.0246182054
465.99319864	-9.02451485206
466.093218644	-9.02440641888
466.193238648	-9.02429331751
466.293258652	-9.02417597252
466.393278656	-9.02405482712
466.49329866	-9.02393035518
466.593318664	-9.02380304551
466.693338668	-9.02367340002
466.793358672	-9.02354192919
466.893378676	-9.02340916551
466.99339868	-9.02327563742
467.093418684	-9.02314188742
467.193438688	-9.02300846002
467.293458692	-9.02287589379
467.393478696	-9.02274473897
467.4934987	-9.0226155254
467.593518704	-9.02248878977
467.693538708	-9.0223650532
467.793558712	-9.02224482045
467.893578716	-9.02212858999
467.99359872	-9.02201683726
468.093618724	-9.0219100253
468.193638728	-9.02180859194
468.293658732	-9.02171295424
468.393678736	-9.02162349962
468.49369874	-9.02154059375
468.593718744	-9.02146457715
468.693738748	-9.02139575101
468.793758752	-9.02133439478
468.893778756	-9.02128074614
468.99379876	-9.02123501956
469.093818764	-9.02119738844
469.193838768	-9.02116798594
469.293858772	-9.02114691512
469.393878776	-9.02113424634
469.49389878	-9.0211300003
469.593918784	-9.02113416323
469.693938788	-9.02114669861
469.793958792	-9.02116752451
469.893978796	-9.02119651884
469.9939988	-9.02123352961
470.094018804	-9.0212783674
470.194038808	-9.02133081088
470.294058812	-9.02139059465
470.394078816	-9.02145743748
470.49409882	-9.02153102217
470.594118824	-9.02161099545
470.694138828	-9.02169698603
470.794158832	-9.02178859426
470.894178836	-9.02188539784
470.99419884	-9.02198695135
471.094218844	-9.02209279245
471.194238848	-9.02220243594
471.294258852	-9.02231538666
471.394278856	-9.02243113795
471.49429886	-9.02254916642
471.594318864	-9.02266894154
471.694338868	-9.0227899281
471.794358872	-9.02291159318
471.894378876	-9.02303339472
471.99439888	-9.02315480473
472.094418884	-9.02327527601
472.194438888	-9.02339429749
472.294458892	-9.02351133538
472.394478896	-9.02362589122
472.4944989	-9.02373746732
472.594518904	-9.023845593
472.694538908	-9.02394980312
472.794558912	-9.02404966408
472.894578916	-9.02414475846
472.99459892	-9.0242346602
473.094618924	-9.02431903686
473.194638928	-9.02439755706
473.294658932	-9.02446994268
473.394678936	-9.02453589921
473.49469894	-9.02459517993
473.594718944	-9.02464756348
473.694738948	-9.02469286475
473.794758952	-9.02473094271
473.894778956	-9.02476171083
473.99479896	-9.02478511165
474.094818964	-9.02480110444
474.194838968	-9.02480969396
474.294858972	-9.02481091756
474.394878976	-9.02480483443
474.49489898	-9.02479157042
474.594918984	-9.02477128027
474.694938988	-9.02474410997
474.794958992	-9.02471028882
474.894978996	-9.02467004983
474.994999	-9.02462365729
475.095019004	-9.02457141862
475.195039008	-9.02451364754
475.295059012	-9.02445070011
475.395079016	-9.02438294841
475.49509902	-9.02431078575
475.595119024	-9.02423463504
475.695139028	-9.02415493081
475.795159032	-9.02407212688
475.895179036	-9.02398668513
475.99519904	-9.02389909207
476.095219044	-9.02380983529
476.195239048	-9.02371941419
476.295259052	-9.02362833129
476.395279056	-9.02353708816
476.49529906	-9.02344618972
476.595319064	-9.02335614526
476.695339068	-9.02326744072
476.795359072	-9.02318056804
476.895379076	-9.02309601613
476.99539908	-9.02301424826
477.095419084	-9.02293572022
477.195439088	-9.02286086107
477.295459092	-9.02279009478
477.395479096	-9.02272381042
477.4954991	-9.02266238983
477.595519104	-9.022606208
477.695539108	-9.02255555578
477.795559112	-9.02251072172
477.895579116	-9.02247194651
477.99559912	-9.02243947331
478.095619124	-9.02241350357
478.195639128	-9.02239421028
478.295659132	-9.02238172527
478.395679136	-9.02237614291
478.49569914	-9.02237753345
478.595719144	-9.02238591913
478.695739148	-9.02240128476
478.795759152	-9.02242359625
478.895779156	-9.02245276462
478.99579916	-9.02248869139
479.095819164	-9.02253120971
479.195839168	-9.02258015183
479.295859172	-9.02263529375
479.395879176	-9.02269639011
479.49589918	-9.02276317761
479.595919184	-9.02283534724
479.695939188	-9.02291258067
479.795959192	-9.02299451969
479.895979196	-9.02308078272
479.9959992	-9.02317097133
480.096019204	-9.02326466177
480.196039208	-9.02336138927
480.296059212	-9.02346072169
480.396079216	-9.02356218994
480.49609922	-9.02366534714
480.596119224	-9.02376966003
480.696139228	-9.02387462988
480.796159232	-9.02397975432
480.896179236	-9.02408447677
480.99619924	-9.02418833015
481.096219244	-9.02429079579
481.196239248	-9.02439137999
481.296259252	-9.02448958711
481.396279256	-9.02458492134
481.49629926	-9.02467691243
481.596319264	-9.02476509813
481.696339268	-9.02484902557
481.796359272	-9.02492830207
481.896379276	-9.02500248937
481.99639928	-9.02507120086
482.096419284	-9.02513407635
482.196439288	-9.02519077863
482.296459292	-9.02524099789
482.396479296	-9.02528444896
482.4964993	-9.02532090341
482.596519304	-9.02535015568
482.696539308	-9.02537203941
482.796559312	-9.02538640011
482.896579316	-9.02539312946
482.99659932	-9.02539214658
483.096619324	-9.02538339606
483.196639328	-9.02536687881
483.296659332	-9.0253426315
483.396679336	-9.0253107144
483.49669934	-9.02527124347
483.596719344	-9.02522434426
483.696739348	-9.02517018253
483.796759352	-9.02510894256
483.896779356	-9.02504086542
483.99679936	-9.02496621136
484.096819364	-9.02488526969
484.196839368	-9.02479835489
484.296859372	-9.02470582671
484.396879376	-9.02460803454
484.49689938	-9.02450537695
484.596919384	-9.02439829063
484.696939388	-9.02428718236
484.796959392	-9.02417252586
484.896979396	-9.02405480403
484.9969994	-9.02393447775
485.097019404	-9.0238120563
485.197039408	-9.02368805301
485.297059412	-9.023562974
485.397079416	-9.02343735223
485.49709942	-9.02331169723
485.597119424	-9.02318654397
485.697139428	-9.02306241036
485.797159432	-9.02293980884
485.897179436	-9.02281925253
485.99719944	-9.02270124413
486.097219444	-9.02258626963
486.197239448	-9.0224747981
486.297259452	-9.02236729456
486.397279456	-9.02226419252
486.49729946	-9.0221659045
486.597319464	-9.02207282916
486.697339468	-9.02198533489
486.797359472	-9.0219037613
486.897379476	-9.0218284361
486.99739948	-9.02175966228
487.097419484	-9.02169767675
487.197439488	-9.02164270019
487.297459492	-9.02159490901
487.397479496	-9.02155447337
487.4974995	-9.02152151957
487.597519504	-9.02149615106
487.697539508	-9.02147842631
487.797559512	-9.02146836667
487.897579516	-9.02146595231
487.99759952	-9.02147113713
488.097619524	-9.02148383032
488.197639528	-9.02150391914
488.297659532	-9.02153126124
488.397679536	-9.0215656762
488.49769954	-9.02160696182
488.597719544	-9.02165484395
488.697739548	-9.02170908478
488.797759552	-9.02176938106
488.897779556	-9.02183542907
488.99779956	-9.02190685336
489.097819564	-9.02198327708
489.197839568	-9.02206431367
489.297859572	-9.02214955288
489.397879576	-9.02223855335
489.49789958	-9.02233087501
489.597919584	-9.02242606717
489.697939588	-9.02252364774
489.797959592	-9.02262314497
489.897979596	-9.02272406875
489.9979996	-9.0228259289
490.098019604	-9.02292824451
490.198039608	-9.0230305079
490.298059612	-9.0231322455
490.398079616	-9.02323297437
490.49809962	-9.02333221726
490.598119624	-9.02342951112
490.698139628	-9.02352440333
490.798159632	-9.0236164514
490.898179636	-9.02370523664
490.99819964	-9.02379037987
491.098219644	-9.02387147329
491.198239648	-9.02394817281
491.298259652	-9.02402014684
491.398279656	-9.02408709041
491.49829966	-9.02414871491
491.598319664	-9.02420478033
491.698339668	-9.02425506046
