INW
F3OF
DT2
HEAVE
t(s)	HEAVE(m)
192.338467694	-9.03705963253
192.438487698	-9.03843986337
192.538507702	-9.03974980588
192.638527706	-9.04098294431
192.73854771	-9.04213311969
192.838567714	-9.04319455895
192.938587718	-9.04416189002
193.038607722	-9.0450302324
193.138627726	-9.04579512236
193.23864773	-9.0464526635
193.338667734	-9.04699939339
193.438687738	-9.04743242438
193.538707742	-9.04774937855
193.638727746	-9.04794837466
193.73874775	-9.04802809483
193.838767754	-9.0479877484
193.938787758	-9.04782703814
194.038807762	-9.04754623983
194.138827766	-9.04714613445
194.23884777	-9.04662803928
194.338867774	-9.04599380391
194.438887778	-9.0452458258
194.538907782	-9.04438699645
194.638927786	-9.04342078444
194.73894779	-9.04235117624
194.838967794	-9.0411826083
194.938987798	-9.03992013729
195.039007802	-9.03856918055
195.139027806	-9.03713571089
195.23904781	-9.03562608669
195.339067814	-9.03404713433
195.439087818	-9.03240600216
195.539107822	-9.03071026172
195.639127826	-9.02896776121
195.73914783	-9.02718665279
195.839167834	-9.02537533015
195.939187838	-9.02354241447
196.039207842	-9.02169669739
196.139227846	-9.01984708477
196.23924785	-9.01800263708
196.339267854	-9.01617240719
196.439287858	-9.01436547997
196.539307862	-9.01259094833
196.639327866	-9.01085779091
196.73934787	-9.00917486173
196.839367874	-9.0075508814
196.939387878	-9.00599431057
197.039407882	-9.00451335807
197.139427886	-9.00311589723
197.23944789	-9.00180944466
197.339467894	-9.00060105878
197.439487898	-8.99949736737
197.539507902	-8.99850446539
197.639527906	-8.99762785105
197.73954791	-8.99687249796
197.839567914	-8.99624267122
197.939587918	-8.99574202672
198.039607922	-8.99537350262
198.139627926	-8.99513936065
198.23964793	-8.99504110208
198.339667934	-8.99507957322
198.439687938	-8.99525482437
198.539707942	-8.99556621328
198.639727946	-8.99601237561
198.73974795	-8.99659124262
198.839767954	-8.99730005278
198.939787958	-8.99813535955
199.039807962	-8.99909309192
199.139827966	-9.00016852675
199.23984797	-9.00135635752
199.339867974	-9.00265070632
199.439887978	-9.00404515214
199.539907982	-9.00553277331
199.639927986	-9.00710619551
199.73994799	-9.00875757977
199.839967994	-9.01047870771
199.939987998	-9.01226102671
200.040008002	-9.01409561942
200.140028006	-9.01597334532
200.24004801	-9.01788477262
200.340068014	-9.01982030384
200.440088018	-9.02177018611
200.540108022	-9.02372458768
200.640128026	-9.02567363863
200.74014803	-9.02760751648
200.840168034	-9.02951646507
200.940188038	-9.03139086265
201.040208042	-9.0332212954
201.140228046	-9.03499854682
201.24024805	-9.03671368268
201.340268054	-9.03835804563
201.440288058	-9.03992332639
201.540308062	-9.04140157297
201.640328066	-9.04278521086
201.74034807	-9.04406710266
201.840368074	-9.04524056328
201.940388078	-9.04629940977
202.040408082	-9.04723799092
202.140428086	-9.0480512355
202.24044809	-9.04873467526
202.340468094	-9.04928458209
202.440488098	-9.04969790676
202.540508102	-9.04997230753
202.640528106	-9.05010629187
202.74054811	-9.05009916345
202.840568114	-9.0499510581
202.940588118	-9.04966295583
203.040608122	-9.04923667421
203.140628126	-9.04867485254
203.24064813	-9.04798088464
203.340668134	-9.04715897806
203.440688138	-9.04621396876
203.540708142	-9.04515140812
203.640728146	-9.04397741085
203.74074815	-9.04269862253
203.840768154	-9.04132218899
203.940788158	-9.03985567568
204.040808162	-9.03830699703
204.140828166	-9.03668443951
204.24084817	-9.03499653235
204.340868174	-9.03325210414
204.440888178	-9.03146014557
204.540908182	-9.02962983662
204.640928186	-9.02777052919
204.74094819	-9.02589169018
204.840968194	-9.02400288087
204.940988198	-9.02211370347
205.041008202	-9.02023373581
205.141028206	-9.01837253275
205.24104821	-9.01653952154
205.341068214	-9.01474396691
205.441088218	-9.01299491399
205.541108222	-9.01130108297
205.641128226	-9.00967087877
205.74114823	-9.00811224822
205.841168234	-9.0066327448
205.941188238	-9.00523929999
206.041208242	-9.00393841715
206.141228246	-9.00273592533
206.24124825	-9.00163711062
206.341268254	-9.00064667824
206.441288258	-8.99976864445
206.541308262	-8.99900652337
206.641328266	-8.99836316436
206.74134827	-8.99784086659
206.841368274	-8.99744135079
206.941388278	-8.99716575655
207.041408282	-8.99701470936
207.141428286	-8.99698821834
207.24144829	-8.99708579956
207.341468294	-8.99730636775
207.441488298	-8.99764830818
207.541508302	-8.99810943452
207.641528306	-8.99868697468
207.74154831	-8.99937762897
207.841568314	-9.00017753533
207.941588318	-9.00108219941
208.041608322	-9.00208671743
208.141628326	-9.00318556512
208.24164833	-9.00437277883
208.341668334	-9.00564194409
208.441688338	-9.00698624083
208.541708342	-9.008398496
208.641728346	-9.00987123646
208.74174835	-9.01139674465
208.841768354	-9.01296713925
208.941788358	-9.01457437472
209.041808362	-9.01621038534
209.141828366	-9.01786704339
209.24184837	-9.01953629281
209.341868374	-9.02121011809
209.441888378	-9.02288065382
209.541908382	-9.02454015274
209.641928386	-9.02618105649
209.74194839	-9.0277960144
209.841968394	-9.02937789263
209.941988398	-9.03091979009
210.042008402	-9.03241506921
210.142028406	-9.03385738612
210.24204841	-9.03524065026
210.342068414	-9.03655912337
210.442088418	-9.0378073586
210.542108422	-9.03898028799
210.642128426	-9.04007319791
210.74214843	-9.0410817654
210.842168434	-9.04200209591
210.942188438	-9.04283069464
211.042208442	-9.04356451673
211.142228446	-9.04420098921
211.24224845	-9.04473796511
211.342268454	-9.04517377655
211.442288458	-9.04550722992
211.542308462	-9.04573755989
211.642328466	-9.04586443708
211.74234847	-9.04588798696
211.842368474	-9.04580870922
211.942388478	-9.04562754341
212.042408482	-9.04534578293
212.142428486	-9.04496507617
212.24244849	-9.04448744488
212.342468494	-9.04391524309
212.442488498	-9.04325117239
212.542508502	-9.04249825406
212.642528506	-9.04165988695
212.74254851	-9.04073975107
212.842568514	-9.03974188123
212.942588518	-9.03867068966
213.042608522	-9.03753083768
213.142628526	-9.036327369
213.24264853	-9.0350656176
213.342668534	-9.03375118437
213.442688538	-9.03238995762
213.542708542	-9.03098805384
213.642728546	-9.02955176999
213.74274855	-9.02808758144
213.842768554	-9.02660206835
213.942788558	-9.02510188043
214.042808562	-9.02359371012
214.142828566	-9.02208423114
214.24284857	-9.02058008683
214.342868574	-9.01908781603
214.442888578	-9.01761386913
214.542908582	-9.01616457742
214.642928586	-9.01474608113
214.74294859	-9.01336437307
214.842968594	-9.01202528005
214.942988598	-9.01073442196
215.043008602	-9.00949723343
215.143028606	-9.0083189172
215.24304861	-9.00720447513
215.343068614	-9.00615867169
215.443088618	-9.00518600532
215.543108622	-9.00429072342
215.643128626	-9.00347678032
215.74314863	-9.00274781959
215.843168634	-9.00210715915
215.943188638	-9.00155774747
216.043208642	-9.00110217646
216.143228646	-9.00074265644
216.24324865	-9.00048092911
216.343268654	-9.00031835377
216.443288658	-9.00025586887
216.543308662	-9.00029392492
216.643328666	-9.0004326279
216.74334867	-9.00067155107
216.843368674	-9.00100993061
216.943388678	-9.00144654552
217.043408682	-9.00197978253
217.143428686	-9.00260765915
217.24344869	-9.00332776265
217.343468694	-9.0041373746
217.443488698	-9.00503337511
217.543508702	-9.00601225353
217.643528706	-9.00707021293
217.74354871	-9.00820302232
217.843568714	-9.00940612326
217.943588718	-9.01067462212
218.043608722	-9.01200323284
218.143628726	-9.01338634308
218.24364873	-9.01481799834
218.343668734	-9.01629193909
218.443688738	-9.01780161214
218.543708742	-9.01934018392
218.643728746	-9.02090060283
218.74374875	-9.0224756084
218.843768754	-9.02405779608
218.943788758	-9.02563967553
219.043808762	-9.02721369572
219.143828766	-9.02877231418
219.24384877	-9.03030803354
219.343868774	-9.03181344679
219.443888778	-9.03328129486
219.543908782	-9.03470447957
219.643928786	-9.03607612722
219.74394879	-9.03738961111
219.843968794	-9.03863855598
219.943988798	-9.0398169165
220.044008802	-9.04091891271
220.144028806	-9.04193915369
220.24404881	-9.04287257001
220.344068814	-9.04371445861
220.444088818	-9.04446052769
220.544108822	-9.04510688787
220.644128826	-9.04565005695
220.74414883	-9.04608703832
220.844168834	-9.04641525768
220.944188838	-9.04663265022
221.044208842	-9.04673766788
221.144228846	-9.0467292866
221.24424885	-9.04660697605
221.344268854	-9.04637080045
221.444288858	-9.04602136718
221.544308862	-9.04555985162
221.644328866	-9.0449879885
221.74434887	-9.04430806625
221.844368874	-9.04352292965
221.944388878	-9.04263594222
222.044408882	-9.0416509896
222.144428886	-9.04057245373
222.24444889	-9.03940518585
222.344468894	-9.03815445483
222.444488898	-9.03682600527
222.544508902	-9.03542593409
222.644528906	-9.0339607182
222.74454891	-9.03243717888
222.844568914	-9.030862422
222.944588918	-9.02924388186
223.044608922	-9.02758922237
223.144628926	-9.02590634931
223.24464893	-9.02420337438
223.344668934	-9.02248856155
223.444688938	-9.020770347
223.544708942	-9.01905720287
223.644728946	-9.0173576985
223.74474895	-9.01568041733
223.844768954	-9.01403388239
223.944788958	-9.0124265383
224.044808962	-9.01086663651
224.144828966	-9.00936226301
224.24484897	-9.00792124713
224.344868974	-9.00655111471
224.444888978	-9.00525902775
224.544908982	-9.00405172856
224.644928986	-9.00293549596
224.74494899	-9.00191618412
224.844968994	-9.00099907279
224.944988998	-9.00018892045
225.045009002	-8.99948990154
225.145029006	-8.9989056358
225.24504901	-8.99843914112
225.345069014	-8.99809280648
225.445089018	-8.9978684863
225.545109022	-8.99776734901
225.645129026	-8.99779000819
225.74514903	-8.99793646305
225.845169034	-8.99820609202
225.945189038	-8.99859767813
226.045209042	-8.99910940425
226.145229046	-8.99973885858
226.24524905	-9.0004830081
226.345269054	-9.00133827304
226.445289058	-9.00230046015
226.545309062	-9.00336484365
226.645329066	-9.00452613655
226.74534907	-9.00577853758
226.845369074	-9.00711577956
226.945389078	-9.00853110785
227.045409082	-9.01001738307
227.145429086	-9.01156707755
227.24544909	-9.01317235147
227.345469094	-9.01482505022
227.445489098	-9.01651686198
227.545509102	-9.01823925472
227.645529106	-9.01998357291
227.74554911	-9.02174108222
227.845569114	-9.02350299976
227.945589118	-9.02526054466
228.045609122	-9.02700499361
228.145629126	-9.02872767809
228.24564913	-9.03042006593
228.345669134	-9.0320737632
228.445689138	-9.03368055297
228.545709142	-9.03523245127
228.645729146	-9.03672174319
228.74574915	-9.03814097353
228.845769154	-9.03948303753
228.945789158	-9.04074118148
229.045809162	-9.04190909848
229.145829166	-9.04298092958
229.24584917	-9.04395125068
229.345869174	-9.04481521121
229.445889178	-9.04556851758
229.545909182	-9.04620746051
229.645929186	-9.04672895651
229.74594919	-9.04713056113
229.845969194	-9.04741049916
229.945989198	-9.04756762141
230.046009202	-9.04760150039
230.146029206	-9.04751232022
230.24604921	-9.04730094754
230.346069214	-9.0469688759
230.446089218	-9.04651820734
230.546109222	-9.04595166721
230.646129226	-9.04527251478
230.74614923	-9.04448457918
230.846169234	-9.04359219304
230.946189238	-9.04260018074
231.046209242	-9.04151381077
231.146229246	-9.04033879668
231.24624925	-9.03908127435
231.346269254	-9.03774768756
231.446289258	-9.03634484955
231.546309262	-9.03487987119
231.646329266	-9.03336016525
231.74634927	-9.03179336733
231.846369274	-9.03018732247
231.946389278	-9.02855004619
232.046409282	-9.02688967878
232.146429286	-9.02521444217
232.24644929	-9.02353258992
232.346469294	-9.02185236862
232.446489298	-9.02018199318
232.546509302	-9.01852953195
232.646529306	-9.01690295668
232.74654931	-9.01531003276
232.846569314	-9.01375830492
232.946589318	-9.01225506378
233.046609322	-9.01080731764
233.146629326	-9.00942173039
233.24664933	-9.00810466393
233.346669334	-9.00686206397
233.446689338	-9.00569954335
233.546709342	-9.00462226463
233.646729346	-9.00363501047
233.74674935	-9.00274210781
233.846769354	-9.00194742821
233.946789358	-9.00125441552
234.046809362	-9.00066599744
234.146829366	-9.00018463739
234.24684937	-8.99981228255
234.346869374	-8.99955036983
234.446889378	-8.99939981243
234.546909382	-8.9993609768
234.646929386	-8.99943370323
234.74694939	-8.999617259
234.846969394	-8.99991039749
234.946989398	-9.00031131258
235.047009402	-9.00081766968
235.147029406	-9.0014266196
235.24704941	-9.00213483271
235.347069414	-9.0029384718
235.447089418	-9.00383324205
235.547109422	-9.00481451629
235.647129426	-9.00587715633
235.74714943	-9.00701578183
235.847169434	-9.00822463471
235.947189438	-9.00949770557
236.047209442	-9.01082872788
236.147229446	-9.01221122943
236.24724945	-9.01363855935
236.347269454	-9.01510392143
236.447289458	-9.01660038825
236.547309462	-9.01812096707
236.647329466	-9.01965857677
236.74734947	-9.02120613267
236.847369474	-9.0227564996
236.947389478	-9.02430260626
237.047409482	-9.02583738429
237.147429486	-9.02735385932
237.24744949	-9.02884515505
237.347469494	-9.03030452412
237.447489498	-9.03172536006
237.547509502	-9.03310133339
237.647529506	-9.03442621928
237.74754951	-9.03569414814
237.847569514	-9.03689948739
237.947589518	-9.03803693247
238.047609522	-9.03910152985
238.147629526	-9.04008866164
238.24764953	-9.04099409501
238.347669534	-9.04181398855
238.447689538	-9.04254491081
238.547709542	-9.04318381241
238.647729546	-9.04372808815
238.74774955	-9.044175542
238.847769554	-9.04452438602
238.947789558	-9.04477327473
239.047809562	-9.0449212691
239.147829566	-9.04496787286
239.24784957	-9.04491299269
239.347869574	-9.04475696547
239.447889578	-9.04450060634
239.547909582	-9.04414511418
239.647929586	-9.04369212241
239.74794959	-9.04314374808
239.847969594	-9.04250246801
239.947989598	-9.04177123936
240.048009602	-9.04095342943
240.148029606	-9.04005278902
240.24804961	-9.03907350282
240.348069614	-9.03802008618
240.448089618	-9.03689743319
240.548109622	-9.0357107669
240.648129626	-9.03446558915
240.74814963	-9.03316767686
240.848169634	-9.03182303765
240.948189638	-9.03043788998
241.048209642	-9.02901859689
241.148229646	-9.02757168186
241.24824965	-9.02610374576
241.348269654	-9.02462149055
241.448289658	-9.02313161571
241.548309662	-9.02164089323
241.648329666	-9.02015603794
241.74834967	-9.01868375439
241.848369674	-9.01723066152
241.948389678	-9.01580332875
242.048409682	-9.01440818853
242.148429686	-9.01305154608
242.24844969	-9.0117395574
242.348469694	-9.01047819546
242.448489698	-9.009273213
242.548509702	-9.00813014066
242.648529706	-9.00705424068
242.74854971	-9.00605047813
242.848569714	-9.00512352738
242.948589718	-9.00427768025
243.048609722	-9.00351689044
243.148629726	-9.00284471623
243.24864973	-9.00226432055
243.348669734	-9.00177843641
243.448689738	-9.00138937349
243.548709742	-9.00109899508
243.648729746	-9.00090871991
243.74874975	-9.00081953234
243.848769754	-9.00083192645
243.948789758	-9.00094599031
244.048809762	-9.00116134363
244.148829766	-9.00147715808
244.24884977	-9.00189217799
244.348869774	-9.00240470778
244.448889778	-9.00301262686
244.548909782	-9.00371336552
244.648929786	-9.00450398049
244.74894979	-9.00538108531
244.848969794	-9.00634088957
244.948989798	-9.00737920762
245.049009802	-9.00849146656
245.149029806	-9.00967274163
245.24904981	-9.0109177144
245.349069814	-9.01222075394
245.449089818	-9.01357593026
245.549109822	-9.01497697962
245.649129826	-9.01641744215
245.74914983	-9.01789061378
245.849169834	-9.01938957178
245.949189838	-9.020907303
246.049209842	-9.02243663626
246.149229846	-9.02397033491
246.24924985	-9.02550115773
246.349269854	-9.02702182211
246.449289858	-9.0285251433
246.549309862	-9.03000395278
246.649329866	-9.03145123649
246.74934987	-9.03286010836
246.849369874	-9.03422385228
246.949389878	-9.03553596709
247.049409882	-9.03679015456
247.149429886	-9.03798040786
247.24944989	-9.03910098694
247.349469894	-9.04014643337
247.449489898	-9.04111166293
247.549509902	-9.04199191231
247.649529906	-9.04278281627
247.74954991	-9.04348037588
247.849569914	-9.04408110017
247.949589918	-9.04458182298
248.049609922	-9.04497992267
248.149629926	-9.04527323627
248.24964993	-9.04546010633
248.349669934	-9.04553937914
248.449689938	-9.04551042497
248.549709942	-9.04537314998
248.649729946	-9.04512796915
248.74974995	-9.04477583599
248.849769954	-9.04431823081
248.949789958	-9.04375713992
249.049809962	-9.04309505688
249.149829966	-9.04233499408
249.24984997	-9.04148038688
249.349869974	-9.04053516957
249.449889978	-9.0395037046
249.549909982	-9.03839077349
249.649929986	-9.03720154783
249.74994999	-9.03594158655
249.849969994	-9.03461678565
249.949989998	-9.0332333922
250.050010002	-9.03179796373
250.150030006	-9.03031731936
250.25005001	-9.02879854811
250.350070014	-9.02724896098
250.450090018	-9.02567602962
250.550110022	-9.02408747333
250.650130026	-9.02249099281
250.75015003	-9.02089448599
250.850170034	-9.01930584974
250.950190038	-9.01773294423
251.050210042	-9.01618362919
251.150230046	-9.01466564196
251.25025005	-9.01318658536
251.350270054	-9.01175387386
251.450290058	-9.01037470729
251.550310062	-9.00905599796
251.650330066	-9.00780436429
251.75035007	-9.00662606632
251.850370074	-9.00552703034
251.950390078	-9.00451273073
252.050410082	-9.00358824037
252.150430086	-9.00275816593
252.25045009	-9.00202665666
252.350470094	-9.00139739462
252.450490098	-9.00087350243
252.550510102	-9.00045763863
252.650530106	-9.00015189892
252.75055011	-8.99995787797
252.850570114	-8.99987657757
252.950590118	-8.99990845393
253.050610122	-9.00005342548
253.150630126	-9.00031084044
253.25065013	-9.00067944903
253.350670134	-9.00115752597
253.450690138	-9.00174270041
253.550710142	-9.00243210631
253.650730146	-9.00322234172
253.75075015	-9.00410946675
253.850770154	-9.00508906904
253.950790158	-9.00615623973
254.050810162	-9.00730566223
254.150830166	-9.00853157924
254.25085017	-9.00982785899
254.350870174	-9.01118801247
254.450890178	-9.01260524551
254.550910182	-9.01407248639
254.650930186	-9.01558243185
254.75095019	-9.01712757156
254.850970194	-9.01870024629
254.950990198	-9.02029266194
255.051010202	-9.02189695054
255.151030206	-9.02350519395
255.25105021	-9.0251094611
255.351070214	-9.02670183991
255.451090218	-9.02827449545
255.551110222	-9.0298196855
255.651130226	-9.03132980386
255.75115023	-9.0327974146
255.851170234	-9.03421528515
255.951190238	-9.03557645923
256.051210242	-9.03687425799
256.151230246	-9.03810229878
256.25125025	-9.03925455577
256.351270254	-9.04032546148
256.451290258	-9.04130976865
256.551310262	-9.04220277326
256.651330266	-9.04300020955
256.75135027	-9.04369831044
256.851370274	-9.044293855
256.951390278	-9.04478414501
257.051410282	-9.04516702017
257.151430286	-9.04544089154
257.25145029	-9.04560474714
257.351470294	-9.04565806942
257.451490298	-9.04560099306
257.551510302	-9.04543410348
257.651530306	-9.04515862067
257.75155031	-9.04477621205
257.851570314	-9.04428912294
257.951590318	-9.04370008292
258.051610322	-9.04301227859
258.151630326	-9.04222942675
258.25165033	-9.04135565301
258.351670334	-9.04039548435
258.451690338	-9.03935389691
258.551710342	-9.03823622559
258.651730346	-9.0370481657
258.75175035	-9.03579574595
258.851770354	-9.03448527832
258.951790358	-9.03312333606
259.051810362	-9.03171673899
259.151830366	-9.03027247756
259.25185037	-9.02879770639
259.351870374	-9.02729969331
259.451890378	-9.02578579506
259.551910382	-9.02426338776
259.651930386	-9.02273985707
259.75195039	-9.02122255637
259.851970394	-9.01971874526
259.951990398	-9.01823558716
260.052010402	-9.0167800822
260.152030406	-9.01535907904
260.25205041	-9.01397919552
260.352070414	-9.01264683117
260.452090418	-9.01136811269
260.552110422	-9.01014889502
260.652130426	-9.00899472054
260.75215043	-9.00791082369
260.852170434	-9.00690205203
260.952190438	-9.00597289951
261.052210442	-9.00512750115
261.152230446	-9.00436955717
261.25225045	-9.00370236602
261.352270454	-9.0031287752
261.452290458	-9.00265118664
261.552310462	-9.00227156072
261.652330466	-9.00199136539
261.75235047	-9.00181160384
261.852370474	-9.00173279466
261.952390478	-9.00175495472
262.052410482	-9.00187762827
262.152430486	-9.00209990085
262.25245049	-9.00242033378
262.352470494	-9.00283707308
262.452490498	-9.00334777886
262.552510502	-9.00394970119
262.652530506	-9.00463966326
262.75255051	-9.00541408931
262.852570514	-9.00626904473
262.952590518	-9.00720022993
263.052610522	-9.00820302299
263.152630526	-9.00927251446
263.25265053	-9.01040349147
263.352670534	-9.01159051611
263.452690538	-9.01282792205
263.552710542	-9.0141098203
263.652730546	-9.01543018853
263.75275055	-9.01678281887
263.852770554	-9.01816139382
263.952790558	-9.01955951665
264.052810562	-9.02097070441
264.152830566	-9.0223884593
264.25285057	-9.02380625052
264.352870574	-9.02521759365
264.452890578	-9.0266160385
264.552910582	-9.02799522039
264.652930586	-9.02934889085
264.75295059	-9.03067092808
264.852970594	-9.03195539298
264.952990598	-9.03319652576
265.053010602	-9.03438878598
265.153030606	-9.03552688436
265.25305061	-9.03660579143
265.353070614	-9.03762075804
265.453090618	-9.03856733209
265.553110622	-9.03944138429
265.653130626	-9.04023911454
265.75315063	-9.04095706302
265.853170634	-9.04159212105
265.953190638	-9.04214153433
266.053210642	-9.04260295327
266.153230646	-9.04297437421
266.25325065	-9.04325420958
266.353270654	-9.04344126877
266.453290658	-9.04353475027
266.553310662	-9.04353427643
266.653330666	-9.04343986851
266.75335067	-9.04325200739
266.853370674	-9.04297155785
266.953390678	-9.04259982654
267.053410682	-9.04213852319
267.153430686	-9.04158975873
267.25345069	-9.04095608223
267.353470694	-9.04024039018
267.453490698	-9.03944599508
267.553510702	-9.03857657046
267.653530706	-9.03763611251
267.75355071	-9.03662894829
267.853570714	-9.03555970278
267.953590718	-9.0344332993
268.053610722	-9.03325490819
268.153630726	-9.03202991255
268.25365073	-9.03076392502
268.353670734	-9.02946272091
268.453690738	-9.02813224733
268.553710742	-9.0267785723
268.653730746	-9.02540783969
268.75375075	-9.02402629327
268.853770754	-9.02264023865
268.953790758	-9.02125595607
269.053810762	-9.01987975353
269.153830766	-9.01851790672
269.25385077	-9.01717663675
269.353870774	-9.01586208164
269.453890778	-9.01458027006
269.553910782	-9.01333709871
269.653930786	-9.01213829811
269.75395079	-9.01098941236
269.853970794	-9.00989576541
269.953990798	-9.00886245163
270.054010802	-9.00789430044
270.154030806	-9.00699582573
270.25405081	-9.00617125755
270.354070814	-9.00542446801
270.454090818	-9.00475900783
270.554110822	-9.00417803385
270.654130826	-9.00368435087
270.75415083	-9.0032803389
270.854170834	-9.00296799018
270.954190838	-9.0027488888
271.054210842	-9.00262417387
271.154230846	-9.00259458875
271.25425085	-9.0026604238
271.354270854	-9.00282154123
271.454290858	-9.00307738456
271.554310862	-9.00342693749
271.654330866	-9.00386876647
271.75435087	-9.00440100872
271.854370874	-9.00502136716
271.954390878	-9.00572712663
272.054410882	-9.00651516899
272.154430886	-9.00738195857
272.25445089	-9.00832359224
272.354470894	-9.00933578486
272.454490898	-9.01041389648
272.554510902	-9.01155296719
272.654530906	-9.01274771193
272.75455091	-9.01399255661
272.854570914	-9.01528168866
272.954590918	-9.01660904548
273.054610922	-9.01796838433
273.154630926	-9.0193532846
273.25465093	-9.02075718259
273.354670934	-9.02217344229
273.454690938	-9.02359533169
273.554710942	-9.02501609759
273.654730946	-9.02642895962
273.75475095	-9.02782719681
273.854770954	-9.02920412139
273.954790958	-9.03055316435
274.054810962	-9.03186784561
274.154830966	-9.03314188189
274.25485097	-9.03436911175
274.354870974	-9.03554362544
274.454890978	-9.03665975112
274.554910982	-9.03771202596
274.654930986	-9.03869533919
274.75495099	-9.03960485372
274.854970994	-9.04043609146
274.954990998	-9.04118493041
275.055011002	-9.0418476405
275.155031006	-9.04242089261
275.25505101	-9.04290177495
275.355071014	-9.04328782969
275.455091018	-9.04357705476
275.555111022	-9.0437679036
275.655131026	-9.04385931198
275.75515103	-9.04385070412
275.855171034	-9.04374198475
275.955191038	-9.04353354952
276.055211042	-9.04322627091
276.155231046	-9.04282151013
276.25525105	-9.04232109888
276.355271054	-9.04172732675
276.455291058	-9.04104294327
276.555311062	-9.0402711394
276.655331066	-9.03941552576
276.75535107	-9.03848012161
276.855371074	-9.03746934563
276.955391078	-9.03638797936
277.055411082	-9.03524116711
277.155431086	-9.03403437291
277.25545109	-9.03277336361
277.355471094	-9.03146419317
277.455491098	-9.03011316282
277.555511102	-9.02872678604
277.655531106	-9.02731176629
277.75555111	-9.02587498629
277.855571114	-9.02442341469
277.955591118	-9.022964146
278.055611122	-9.02150430974
278.155631126	-9.02005103534
278.25565113	-9.01861145106
278.355671134	-9.01719258357
278.455691138	-9.01580138253
278.555711142	-9.01444467441
278.655731146	-9.01312908694
278.75575115	-9.01186106091
278.855771154	-9.01064679526
278.955791158	-9.00949221943
279.055811162	-9.00840296366
279.155831166	-9.00738433459
279.25585117	-9.0064412805
279.355871174	-9.00557838927
279.455891178	-9.0047998461
279.555911182	-9.00410941824
279.655931186	-9.00351044674
279.75595119	-9.00300582596
279.855971194	-9.00259799191
279.955991198	-9.00228889338
280.056011202	-9.002080008
280.156031206	-9.00197232009
280.25605121	-9.00196631533
280.356071214	-9.00206197573
280.456091218	-9.0022587949
280.556111222	-9.00255575726
280.656131226	-9.00295135948
280.75615123	-9.0034436036
280.856171234	-9.00403002595
280.956191238	-9.00470770129
281.056211242	-9.00547324385
281.156231246	-9.00632285231
281.25625125	-9.00725230648
281.356271254	-9.00825700549
281.456291258	-9.00933198357
281.556311262	-9.01047193771
281.656331266	-9.01167125536
281.75635127	-9.01292405297
281.856371274	-9.01422418104
281.956391278	-9.01556527817
282.056411282	-9.01694078812
282.156431286	-9.01834400057
282.25645129	-9.01976808421
282.356471294	-9.02120609996
282.456491298	-9.02265105887
282.556511302	-9.02409593898
282.656531306	-9.02553372516
282.75655131	-9.02695744174
282.856571314	-9.02836018002
282.956591318	-9.02973514335
283.056611322	-9.03107568618
283.156631326	-9.03237531991
283.25665133	-9.03362777352
283.356671334	-9.03482700875
283.456691338	-9.03596728161
283.556711342	-9.03704311678
283.656731346	-9.03804936436
283.75675135	-9.03898126609
283.856771354	-9.03983441937
283.956791358	-9.04060480689
284.056811362	-9.04128885607
284.156831366	-9.04188341547
284.25685137	-9.04238578426
284.356871374	-9.04279372821
284.456891378	-9.0431054688
284.556911382	-9.04331970646
284.656931386	-9.04343562265
284.75695139	-9.04345287814
284.856971394	-9.04337159607
284.956991398	-9.04319236325
285.057011402	-9.04291626641
285.157031406	-9.04254484974
285.25705141	-9.04208010132
285.357071414	-9.04152442637
285.457091418	-9.04088072293
285.557111422	-9.04015222312
285.657131426	-9.03934263865
285.75715143	-9.03845599304
285.857171434	-9.03749668796
285.957191438	-9.0364694726
286.057211442	-9.03537940394
286.157231446	-9.03423183231
286.25725145	-9.03303236731
286.357271454	-9.03178685475
286.457291458	-9.03050134832
286.557311462	-9.02918206605
286.657331466	-9.02783537831
286.75735147	-9.02646776774
286.857371474	-9.02508578657
286.957391478	-9.02369603641
287.057411482	-9.02230514632
287.157431486	-9.02091971364
287.25745149	-9.01954629905
287.357471494	-9.01819138696
287.457491498	-9.0168613566
287.557511502	-9.01556244392
287.657531506	-9.0143007374
287.75755151	-9.01308211891
287.857571514	-9.01191225267
287.957591518	-9.0107965953
288.057611522	-9.00974029629
288.157631526	-9.00874824377
288.25765153	-9.00782500684
288.357671534	-9.00697479106
288.457691538	-9.00620150946
288.557711542	-9.00550864933
288.657731546	-9.00489934576
288.75775155	-9.00437630077
288.857771554	-9.00394182114
288.957791558	-9.00359778444
289.057811562	-9.00334562688
289.157831566	-9.00318634747
289.25785157	-9.00312049979
289.357871574	-9.00314820227
289.457891578	-9.00326911701
289.557911582	-9.00348248176
289.657931586	-9.00378708633
289.75795159	-9.00418131374
289.857971594	-9.00466311587
289.957991598	-9.00523005622
290.058011602	-9.00587929509
290.158031606	-9.00660763527
290.25805161	-9.00741151281
290.358071614	-9.00828703006
290.458091618	-9.00922996529
290.558111622	-9.01023579371
290.658131626	-9.01129971757
290.75815163	-9.0124166766
290.858171634	-9.01358137688
290.958191638	-9.01478831579
291.058211642	-9.01603180292
291.158231646	-9.01730599062
291.25825165	-9.01860489452
291.358271654	-9.01992243785
291.458291658	-9.02125245
291.558311662	-9.02258872153
291.658331666	-9.02392502142
291.75835167	-9.02525514325
291.858371674	-9.02657290201
291.958391678	-9.02787218393
292.058411682	-9.02914699296
