VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
 0.3095165E+01  0.147398E+07  0.000000E+00  0.706246E+04  0.000000E+00  0.919086E+07  0.000000E+00   59.91    0.00   53.52    0.00   59.74    0.00
 0.3079993E+01  0.137948E+07  0.000000E+00  0.618338E+04  0.000000E+00  0.865006E+07  0.000000E+00   22.32    0.00   15.04    0.00   22.18    0.00
 0.3064969E+01  0.964396E+06  0.000000E+00  0.402992E+04  0.000000E+00  0.608242E+07  0.000000E+00  359.43    0.00  351.75    0.00  359.28    0.00
 0.3050090E+01  0.684347E+06  0.000000E+00  0.266019E+04  0.000000E+00  0.434071E+07  0.000000E+00  349.56    0.00  342.10    0.00  349.37    0.00
 0.3035355E+01  0.520107E+06  0.000000E+00  0.187642E+04  0.000000E+00  0.331873E+07  0.000000E+00  345.15    0.00  337.91    0.00  344.88    0.00
 0.3020762E+01  0.417372E+06  0.000000E+00  0.139585E+04  0.000000E+00  0.267832E+07  0.000000E+00  343.42    0.00  336.72    0.00  343.05    0.00
 0.3006309E+01  0.348004E+06  0.000000E+00  0.107816E+04  0.000000E+00  0.224513E+07  0.000000E+00  343.26    0.00  337.75    0.00  342.74    0.00
 0.2991993E+01  0.299193E+06  0.000000E+00  0.857816E+03  0.000000E+00  0.193913E+07  0.000000E+00  343.74    0.00  339.85    0.00  343.06    0.00
 0.2977813E+01  0.263991E+06  0.000000E+00  0.703123E+03  0.000000E+00  0.171790E+07  0.000000E+00  344.50    0.00  342.86    0.00  343.64    0.00
 0.2963767E+01  0.237041E+06  0.000000E+00  0.591499E+03  0.000000E+00  0.154773E+07  0.000000E+00  345.64    0.00  347.32    0.00  344.59    0.00
 0.2949852E+01  0.215248E+06  0.000000E+00  0.508939E+03  0.000000E+00  0.140906E+07  0.000000E+00  346.73    0.00  352.60    0.00  345.50    0.00
 0.2936068E+01  0.198017E+06  0.000000E+00  0.453631E+03  0.000000E+00  0.129853E+07  0.000000E+00  347.74    0.00  358.34    0.00  346.34    0.00
 0.2922412E+01  0.183095E+06  0.000000E+00  0.402898E+03  0.000000E+00  0.120371E+07  0.000000E+00  349.08    0.00    3.76    0.00  347.45    0.00
 0.2908882E+01  0.169289E+06  0.000000E+00  0.350557E+03  0.000000E+00  0.111607E+07  0.000000E+00  350.75    0.00    9.19    0.00  348.80    0.00
 0.2895477E+01  0.156889E+06  0.000000E+00  0.309696E+03  0.000000E+00  0.103618E+07  0.000000E+00  352.74    0.00   15.23    0.00  350.44    0.00
 0.2882195E+01  0.146033E+06  0.000000E+00  0.284501E+03  0.000000E+00  0.964498E+06  0.000000E+00  355.47    0.00   22.15    0.00  352.81    0.00
 0.2869034E+01  0.136622E+06  0.000000E+00  0.271340E+03  0.000000E+00  0.900155E+06  0.000000E+00  359.33    0.00   28.91    0.00  356.32    0.00
 0.2855993E+01  0.130037E+06  0.000000E+00  0.265932E+03  0.000000E+00  0.852254E+06  0.000000E+00    4.49    0.00   34.93    0.00    1.23    0.00
 0.2843070E+01  0.128162E+06  0.000000E+00  0.266513E+03  0.000000E+00  0.833725E+06  0.000000E+00   10.79    0.00   39.88    0.00    7.49    0.00
 0.2830264E+01  0.131697E+06  0.000000E+00  0.268039E+03  0.000000E+00  0.850612E+06  0.000000E+00   17.39    0.00   44.53    0.00   14.31    0.00
 0.2817572E+01  0.141016E+06  0.000000E+00  0.271913E+03  0.000000E+00  0.906928E+06  0.000000E+00   23.13    0.00   48.68    0.00   20.46    0.00
 0.2804993E+01  0.155625E+06  0.000000E+00  0.280799E+03  0.000000E+00  0.100031E+07  0.000000E+00   27.18    0.00   51.78    0.00   24.98    0.00
 0.2792527E+01  0.174166E+06  0.000000E+00  0.290994E+03  0.000000E+00  0.112092E+07  0.000000E+00   29.86    0.00   56.16    0.00   28.01    0.00
 0.2780171E+01  0.196534E+06  0.000000E+00  0.310927E+03  0.000000E+00  0.126844E+07  0.000000E+00   31.43    0.00   58.27    0.00   29.91    0.00
 0.2767923E+01  0.224440E+06  0.000000E+00  0.341721E+03  0.000000E+00  0.145418E+07  0.000000E+00   32.06    0.00   58.46    0.00   30.82    0.00
 0.2755783E+01  0.260726E+06  0.000000E+00  0.385344E+03  0.000000E+00  0.169648E+07  0.000000E+00   32.09    0.00   57.80    0.00   31.08    0.00
 0.2743749E+01  0.311427E+06  0.000000E+00  0.450389E+03  0.000000E+00  0.203611E+07  0.000000E+00   31.25    0.00   54.99    0.00   30.43    0.00
 0.2731820E+01  0.388042E+06  0.000000E+00  0.551814E+03  0.000000E+00  0.255067E+07  0.000000E+00   28.58    0.00   48.95    0.00   27.92    0.00
 0.2719994E+01  0.511760E+06  0.000000E+00  0.710990E+03  0.000000E+00  0.338407E+07  0.000000E+00   22.38    0.00   37.28    0.00   21.84    0.00
 0.2708270E+01  0.710287E+06  0.000000E+00  0.947856E+03  0.000000E+00  0.472706E+07  0.000000E+00    8.11    0.00   15.18    0.00    7.65    0.00
 0.2696646E+01  0.905629E+06  0.000000E+00  0.113657E+04  0.000000E+00  0.606698E+07  0.000000E+00  339.06    0.00  336.09    0.00  338.62    0.00
 0.2685122E+01  0.800125E+06  0.000000E+00  0.929035E+03  0.000000E+00  0.539492E+07  0.000000E+00  305.32    0.00  290.26    0.00  304.85    0.00
 0.2673696E+01  0.577969E+06  0.000000E+00  0.623375E+03  0.000000E+00  0.392043E+07  0.000000E+00  286.03    0.00  257.26    0.00  285.48    0.00
 0.2662367E+01  0.429046E+06  0.000000E+00  0.442268E+03  0.000000E+00  0.292778E+07  0.000000E+00  276.94    0.00  231.42    0.00  276.25    0.00
 0.2651133E+01  0.336742E+06  0.000000E+00  0.349301E+03  0.000000E+00  0.231062E+07  0.000000E+00  272.45    0.00  208.20    0.00  271.59    0.00
 0.2639994E+01  0.275736E+06  0.000000E+00  0.304515E+03  0.000000E+00  0.190113E+07  0.000000E+00  270.37    0.00  187.75    0.00  269.30    0.00
 0.2628948E+01  0.232511E+06  0.000000E+00  0.293966E+03  0.000000E+00  0.161061E+07  0.000000E+00  269.34    0.00  167.89    0.00  267.99    0.00
 0.2617994E+01  0.199754E+06  0.000000E+00  0.299802E+03  0.000000E+00  0.138903E+07  0.000000E+00  269.17    0.00  151.47    0.00  267.52    0.00
 0.2607131E+01  0.173374E+06  0.000000E+00  0.312840E+03  0.000000E+00  0.120892E+07  0.000000E+00  270.01    0.00  137.88    0.00  268.00    0.00
 0.2596358E+01  0.151560E+06  0.000000E+00  0.329470E+03  0.000000E+00  0.105790E+07  0.000000E+00  272.01    0.00  126.21    0.00  269.58    0.00
 0.2585673E+01  0.134091E+06  0.000000E+00  0.341755E+03  0.000000E+00  0.933781E+06  0.000000E+00  276.11    0.00  115.90    0.00  273.23    0.00
 0.2575076E+01  0.123050E+06  0.000000E+00  0.354341E+03  0.000000E+00  0.850627E+06  0.000000E+00  283.15    0.00  106.13    0.00  279.85    0.00
 0.2564565E+01  0.122853E+06  0.000000E+00  0.359612E+03  0.000000E+00  0.840297E+06  0.000000E+00  291.39    0.00   97.68    0.00  288.09    0.00
 0.2554140E+01  0.132929E+06  0.000000E+00  0.355612E+03  0.000000E+00  0.903389E+06  0.000000E+00  296.90    0.00   90.76    0.00  293.99    0.00
 0.2543800E+01  0.145755E+06  0.000000E+00  0.346721E+03  0.000000E+00  0.989794E+06  0.000000E+00  298.16    0.00   85.34    0.00  295.66    0.00
 0.2533542E+01  0.155985E+06  0.000000E+00  0.354859E+03  0.000000E+00  0.106033E+07  0.000000E+00  297.09    0.00   80.48    0.00  294.81    0.00
 0.2523368E+01  0.163041E+06  0.000000E+00  0.383973E+03  0.000000E+00  0.110909E+07  0.000000E+00  295.81    0.00   75.78    0.00  293.59    0.00
 0.2513274E+01  0.168465E+06  0.000000E+00  0.417189E+03  0.000000E+00  0.114641E+07  0.000000E+00  294.95    0.00   71.40    0.00  292.75    0.00
 0.2503261E+01  0.174621E+06  0.000000E+00  0.449295E+03  0.000000E+00  0.118848E+07  0.000000E+00  294.53    0.00   66.79    0.00  292.39    0.00
 0.2493328E+01  0.182659E+06  0.000000E+00  0.478971E+03  0.000000E+00  0.124330E+07  0.000000E+00  294.56    0.00   61.81    0.00  292.52    0.00
 0.2483473E+01  0.194135E+06  0.000000E+00  0.505909E+03  0.000000E+00  0.132202E+07  0.000000E+00  294.82    0.00   56.55    0.00  292.94    0.00
 0.2473695E+01  0.211276E+06  0.000000E+00  0.527538E+03  0.000000E+00  0.144064E+07  0.000000E+00  294.96    0.00   50.93    0.00  293.29    0.00
 0.2463994E+01  0.236502E+06  0.000000E+00  0.542122E+03  0.000000E+00  0.161643E+07  0.000000E+00  294.74    0.00   44.87    0.00  293.31    0.00
 0.2454369E+01  0.274737E+06  0.000000E+00  0.545949E+03  0.000000E+00  0.188447E+07  0.000000E+00  293.51    0.00   37.81    0.00  292.33    0.00
 0.2444819E+01  0.334380E+06  0.000000E+00  0.533630E+03  0.000000E+00  0.230450E+07  0.000000E+00  290.09    0.00   28.93    0.00  289.14    0.00
 0.2435343E+01  0.428690E+06  0.000000E+00  0.484645E+03  0.000000E+00  0.297147E+07  0.000000E+00  282.33    0.00   17.02    0.00  281.56    0.00
 0.2425941E+01  0.558433E+06  0.000000E+00  0.353479E+03  0.000000E+00  0.389509E+07  0.000000E+00  265.66    0.00    1.41    0.00  265.00    0.00
 0.2416610E+01  0.626131E+06  0.000000E+00  0.130406E+03  0.000000E+00  0.439606E+07  0.000000E+00  237.65    0.00   23.30    0.00  237.01    0.00
 0.2407351E+01  0.521185E+06  0.000000E+00  0.297257E+03  0.000000E+00  0.368286E+07  0.000000E+00  211.29    0.00   72.60    0.00  210.60    0.00
 0.2398163E+01  0.389468E+06  0.000000E+00  0.439469E+03  0.000000E+00  0.276782E+07  0.000000E+00  196.83    0.00   61.50    0.00  196.01    0.00
 0.2389044E+01  0.299205E+06  0.000000E+00  0.505851E+03  0.000000E+00  0.213717E+07  0.000000E+00  190.41    0.00   51.18    0.00  189.39    0.00
 0.2379994E+01  0.242275E+06  0.000000E+00  0.545484E+03  0.000000E+00  0.173809E+07  0.000000E+00  188.43    0.00   43.03    0.00  187.10    0.00
 0.2371013E+01  0.207009E+06  0.000000E+00  0.565612E+03  0.000000E+00  0.148881E+07  0.000000E+00  188.72    0.00   36.28    0.00  187.06    0.00
 0.2362100E+01  0.186473E+06  0.000000E+00  0.574994E+03  0.000000E+00  0.134160E+07  0.000000E+00  190.17    0.00   30.34    0.00  188.21    0.00
 0.2353253E+01  0.177225E+06  0.000000E+00  0.574757E+03  0.000000E+00  0.127375E+07  0.000000E+00  191.03    0.00   25.36    0.00  188.87    0.00
 0.2344472E+01  0.172997E+06  0.000000E+00  0.572285E+03  0.000000E+00  0.124298E+07  0.000000E+00  189.64    0.00   21.41    0.00  187.41    0.00
 0.2335757E+01  0.165770E+06  0.000000E+00  0.576632E+03  0.000000E+00  0.119266E+07  0.000000E+00  186.38    0.00   17.97    0.00  184.09    0.00
 0.2327106E+01  0.154476E+06  0.000000E+00  0.584494E+03  0.000000E+00  0.111335E+07  0.000000E+00  183.33    0.00   14.01    0.00  180.90    0.00
 0.2318519E+01  0.142430E+06  0.000000E+00  0.587395E+03  0.000000E+00  0.102723E+07  0.000000E+00  181.65    0.00    9.68    0.00  179.04    0.00
 0.2309995E+01  0.132026E+06  0.000000E+00  0.596271E+03  0.000000E+00  0.951497E+06  0.000000E+00  181.23    0.00    4.92    0.00  178.36    0.00
 0.2301533E+01  0.123999E+06  0.000000E+00  0.606211E+03  0.000000E+00  0.891847E+06  0.000000E+00  181.70    0.00    0.19    0.00  178.59    0.00
 0.2293133E+01  0.117700E+06  0.000000E+00  0.615461E+03  0.000000E+00  0.843815E+06  0.000000E+00  182.70    0.00  355.54    0.00  179.40    0.00
 0.2284795E+01  0.113039E+06  0.000000E+00  0.621889E+03  0.000000E+00  0.806745E+06  0.000000E+00  184.31    0.00  350.68    0.00  180.88    0.00
 0.2276516E+01  0.109908E+06  0.000000E+00  0.631966E+03  0.000000E+00  0.780048E+06  0.000000E+00  186.57    0.00  345.85    0.00  183.09    0.00
 0.2268298E+01  0.108570E+06  0.000000E+00  0.639575E+03  0.000000E+00  0.765448E+06  0.000000E+00  189.84    0.00  340.88    0.00  186.43    0.00
 0.2260139E+01  0.110794E+06  0.000000E+00  0.643632E+03  0.000000E+00  0.776090E+06  0.000000E+00  193.93    0.00  335.65    0.00  190.80    0.00
 0.2252038E+01  0.118019E+06  0.000000E+00  0.645105E+03  0.000000E+00  0.822738E+06  0.000000E+00  198.79    0.00  329.98    0.00  196.14    0.00
 0.2243995E+01  0.133130E+06  0.000000E+00  0.642240E+03  0.000000E+00  0.927359E+06  0.000000E+00  203.34    0.00  323.70    0.00  201.31    0.00
 0.2236009E+01  0.160707E+06  0.000000E+00  0.634223E+03  0.000000E+00  0.112360E+07  0.000000E+00  206.48    0.00  316.23    0.00  205.05    0.00
 0.2228080E+01  0.209109E+06  0.000000E+00  0.621638E+03  0.000000E+00  0.147212E+07  0.000000E+00  206.32    0.00  306.74    0.00  205.34    0.00
 0.2220207E+01  0.294750E+06  0.000000E+00  0.573625E+03  0.000000E+00  0.209332E+07  0.000000E+00  199.51    0.00  293.31    0.00  198.79    0.00
 0.2212389E+01  0.422661E+06  0.000000E+00  0.409315E+03  0.000000E+00  0.302891E+07  0.000000E+00  178.95    0.00  274.69    0.00  178.31    0.00
 0.2204627E+01  0.456884E+06  0.000000E+00  0.168928E+03  0.000000E+00  0.330103E+07  0.000000E+00  143.61    0.00  305.77    0.00  142.91    0.00
 0.2196918E+01  0.344828E+06  0.000000E+00  0.329408E+03  0.000000E+00  0.250826E+07  0.000000E+00  117.76    0.00  332.50    0.00  116.90    0.00
 0.2189263E+01  0.249925E+06  0.000000E+00  0.437238E+03  0.000000E+00  0.182860E+07  0.000000E+00  106.00    0.00  323.49    0.00  104.86    0.00
 0.2181662E+01  0.191841E+06  0.000000E+00  0.492246E+03  0.000000E+00  0.141000E+07  0.000000E+00  101.27    0.00  314.32    0.00   99.75    0.00
 0.2174113E+01  0.154165E+06  0.000000E+00  0.530741E+03  0.000000E+00  0.113635E+07  0.000000E+00  100.26    0.00  306.27    0.00   98.25    0.00
 0.2166616E+01  0.129814E+06  0.000000E+00  0.556532E+03  0.000000E+00  0.957006E+06  0.000000E+00  101.50    0.00  299.01    0.00   98.98    0.00
 0.2159170E+01  0.114027E+06  0.000000E+00  0.573709E+03  0.000000E+00  0.837959E+06  0.000000E+00  104.37    0.00  292.17    0.00  101.35    0.00
 0.2151776E+01  0.104501E+06  0.000000E+00  0.584445E+03  0.000000E+00  0.763327E+06  0.000000E+00  107.94    0.00  285.57    0.00  104.55    0.00
 0.2144432E+01  0.996426E+05  0.000000E+00  0.590249E+03  0.000000E+00  0.722440E+06  0.000000E+00  111.50    0.00  279.22    0.00  107.95    0.00
 0.2137138E+01  0.976505E+05  0.000000E+00  0.594701E+03  0.000000E+00  0.702793E+06  0.000000E+00  114.71    0.00  273.04    0.00  111.17    0.00
 0.2129893E+01  0.979475E+05  0.000000E+00  0.599116E+03  0.000000E+00  0.700679E+06  0.000000E+00  117.27    0.00  266.73    0.00  113.88    0.00
 0.2122698E+01  0.997450E+05  0.000000E+00  0.602628E+03  0.000000E+00  0.710287E+06  0.000000E+00  119.29    0.00  260.52    0.00  116.14    0.00
 0.2115551E+01  0.102779E+06  0.000000E+00  0.602016E+03  0.000000E+00  0.729619E+06  0.000000E+00  120.83    0.00  254.16    0.00  118.00    0.00
 0.2108452E+01  0.107330E+06  0.000000E+00  0.599278E+03  0.000000E+00  0.760694E+06  0.000000E+00  122.12    0.00  247.75    0.00  119.64    0.00
 0.2101400E+01  0.113516E+06  0.000000E+00  0.599569E+03  0.000000E+00  0.804164E+06  0.000000E+00  123.14    0.00  241.06    0.00  121.03    0.00
 0.2094395E+01  0.122504E+06  0.000000E+00  0.605018E+03  0.000000E+00  0.868396E+06  0.000000E+00  124.06    0.00  234.21    0.00  122.30    0.00
Zone t="Corps  3"
 0.6283185E+03  0.201173E+03  0.000000E+00  0.372736E+06  0.000000E+00  0.465918E+07  0.000000E+00   91.11    0.00    0.01    0.00    0.02    0.00
 0.3141593E+03  0.804334E+03  0.000000E+00  0.372603E+06  0.000000E+00  0.465746E+07  0.000000E+00   91.24    0.00    0.03    0.00    0.07    0.00
 0.2094395E+03  0.179934E+04  0.000000E+00  0.372381E+06  0.000000E+00  0.465459E+07  0.000000E+00   91.37    0.00    0.07    0.00    0.16    0.00
 0.1570796E+03  0.321502E+04  0.000000E+00  0.372070E+06  0.000000E+00  0.465059E+07  0.000000E+00   91.37    0.00    0.12    0.00    0.28    0.00
 0.1256637E+03  0.502892E+04  0.000000E+00  0.371671E+06  0.000000E+00  0.464545E+07  0.000000E+00   91.44    0.00    0.19    0.00    0.44    0.00
 0.1047198E+03  0.719484E+04  0.000000E+00  0.371183E+06  0.000000E+00  0.463918E+07  0.000000E+00   91.54    0.00    0.28    0.00    0.63    0.00
 0.8975979E+02  0.976373E+04  0.000000E+00  0.370605E+06  0.000000E+00  0.463176E+07  0.000000E+00   91.64    0.00    0.38    0.00    0.86    0.00
 0.7853982E+02  0.128406E+05  0.000000E+00  0.369941E+06  0.000000E+00  0.462330E+07  0.000000E+00   91.74    0.00    0.49    0.00    1.13    0.00
 0.6981317E+02  0.161463E+05  0.000000E+00  0.369188E+06  0.000000E+00  0.461372E+07  0.000000E+00   91.89    0.00    0.62    0.00    1.42    0.00
 0.6283186E+02  0.201065E+05  0.000000E+00  0.368350E+06  0.000000E+00  0.460316E+07  0.000000E+00   92.01    0.00    0.77    0.00    1.77    0.00
 0.5711987E+02  0.241530E+05  0.000000E+00  0.367422E+06  0.000000E+00  0.459140E+07  0.000000E+00   92.21    0.00    0.94    0.00    2.14    0.00
 0.5235988E+02  0.288517E+05  0.000000E+00  0.366412E+06  0.000000E+00  0.457879E+07  0.000000E+00   92.37    0.00    1.11    0.00    2.56    0.00
 0.4833220E+02  0.338585E+05  0.000000E+00  0.365316E+06  0.000000E+00  0.456513E+07  0.000000E+00   92.58    0.00    1.31    0.00    3.01    0.00
 0.4487989E+02  0.391939E+05  0.000000E+00  0.364134E+06  0.000000E+00  0.455050E+07  0.000000E+00   92.80    0.00    1.52    0.00    3.49    0.00
 0.4188790E+02  0.450944E+05  0.000000E+00  0.362871E+06  0.000000E+00  0.453507E+07  0.000000E+00   93.01    0.00    1.75    0.00    4.03    0.00
 0.3926991E+02  0.515323E+05  0.000000E+00  0.361528E+06  0.000000E+00  0.451894E+07  0.000000E+00   93.22    0.00    2.00    0.00    4.62    0.00
 0.3695992E+02  0.578455E+05  0.000000E+00  0.360098E+06  0.000000E+00  0.450152E+07  0.000000E+00   93.52    0.00    2.26    0.00    5.21    0.00
 0.3490659E+02  0.648124E+05  0.000000E+00  0.358597E+06  0.000000E+00  0.448364E+07  0.000000E+00   93.79    0.00    2.53    0.00    5.86    0.00
 0.3306940E+02  0.723393E+05  0.000000E+00  0.357012E+06  0.000000E+00  0.446518E+07  0.000000E+00   94.06    0.00    2.83    0.00    6.56    0.00
 0.3141593E+02  0.805107E+05  0.000000E+00  0.355361E+06  0.000000E+00  0.444652E+07  0.000000E+00   94.32    0.00    3.14    0.00    7.32    0.00
 0.2991993E+02  0.881958E+05  0.000000E+00  0.353633E+06  0.000000E+00  0.442621E+07  0.000000E+00   94.70    0.00    3.47    0.00    8.07    0.00
 0.2855993E+02  0.965729E+05  0.000000E+00  0.351823E+06  0.000000E+00  0.440569E+07  0.000000E+00   95.04    0.00    3.81    0.00    8.88    0.00
 0.2731820E+02  0.105512E+06  0.000000E+00  0.349953E+06  0.000000E+00  0.438505E+07  0.000000E+00   95.38    0.00    4.18    0.00    9.74    0.00
 0.2617994E+02  0.115186E+06  0.000000E+00  0.348024E+06  0.000000E+00  0.436471E+07  0.000000E+00   95.71    0.00    4.56    0.00   10.67    0.00
 0.2513274E+02  0.125635E+06  0.000000E+00  0.346027E+06  0.000000E+00  0.434491E+07  0.000000E+00   96.02    0.00    4.96    0.00   11.68    0.00
 0.2416610E+02  0.134670E+06  0.000000E+00  0.343959E+06  0.000000E+00  0.432188E+07  0.000000E+00   96.51    0.00    5.38    0.00   12.61    0.00
 0.2327106E+02  0.144930E+06  0.000000E+00  0.341846E+06  0.000000E+00  0.430034E+07  0.000000E+00   96.93    0.00    5.81    0.00   13.64    0.00
 0.2243995E+02  0.155758E+06  0.000000E+00  0.339667E+06  0.000000E+00  0.427893E+07  0.000000E+00   97.36    0.00    6.26    0.00   14.74    0.00
 0.2166616E+02  0.167031E+06  0.000000E+00  0.337432E+06  0.000000E+00  0.425791E+07  0.000000E+00   97.79    0.00    6.73    0.00   15.88    0.00
 0.2094395E+02  0.178879E+06  0.000000E+00  0.335152E+06  0.000000E+00  0.423789E+07  0.000000E+00   98.21    0.00    7.22    0.00   17.09    0.00
 0.2026834E+02  0.192062E+06  0.000000E+00  0.332858E+06  0.000000E+00  0.422136E+07  0.000000E+00   98.55    0.00    7.74    0.00   18.41    0.00
 0.1963495E+02  0.203737E+06  0.000000E+00  0.330511E+06  0.000000E+00  0.420054E+07  0.000000E+00   99.10    0.00    8.27    0.00   19.66    0.00
 0.1903996E+02  0.215609E+06  0.000000E+00  0.328103E+06  0.000000E+00  0.417925E+07  0.000000E+00   99.67    0.00    8.81    0.00   20.93    0.00
 0.1847996E+02  0.228407E+06  0.000000E+00  0.325651E+06  0.000000E+00  0.416042E+07  0.000000E+00  100.19    0.00    9.37    0.00   22.29    0.00
 0.1795196E+02  0.241763E+06  0.000000E+00  0.323179E+06  0.000000E+00  0.414300E+07  0.000000E+00  100.72    0.00    9.95    0.00   23.71    0.00
 0.1745329E+02  0.255557E+06  0.000000E+00  0.320702E+06  0.000000E+00  0.412732E+07  0.000000E+00  101.26    0.00   10.55    0.00   25.19    0.00
 0.1698158E+02  0.270019E+06  0.000000E+00  0.318196E+06  0.000000E+00  0.411379E+07  0.000000E+00  101.79    0.00   11.16    0.00   26.73    0.00
 0.1653470E+02  0.285167E+06  0.000000E+00  0.315674E+06  0.000000E+00  0.410324E+07  0.000000E+00  102.30    0.00   11.80    0.00   28.34    0.00
 0.1611073E+02  0.301607E+06  0.000000E+00  0.313146E+06  0.000000E+00  0.409904E+07  0.000000E+00  102.72    0.00   12.46    0.00   30.05    0.00
 0.1570796E+02  0.316325E+06  0.000000E+00  0.310602E+06  0.000000E+00  0.408816E+07  0.000000E+00  103.35    0.00   13.14    0.00   31.68    0.00
 0.1532484E+02  0.330444E+06  0.000000E+00  0.308058E+06  0.000000E+00  0.407452E+07  0.000000E+00  104.09    0.00   13.82    0.00   33.29    0.00
 0.1495997E+02  0.346076E+06  0.000000E+00  0.305502E+06  0.000000E+00  0.406745E+07  0.000000E+00  104.74    0.00   14.51    0.00   35.01    0.00
 0.1461206E+02  0.362362E+06  0.000000E+00  0.302930E+06  0.000000E+00  0.406334E+07  0.000000E+00  105.38    0.00   15.22    0.00   36.79    0.00
 0.1427997E+02  0.378949E+06  0.000000E+00  0.300356E+06  0.000000E+00  0.406128E+07  0.000000E+00  106.04    0.00   15.95    0.00   38.59    0.00
 0.1396264E+02  0.395762E+06  0.000000E+00  0.297787E+06  0.000000E+00  0.406162E+07  0.000000E+00  106.71    0.00   16.69    0.00   40.43    0.00
 0.1365910E+02  0.413180E+06  0.000000E+00  0.295236E+06  0.000000E+00  0.406556E+07  0.000000E+00  107.37    0.00   17.44    0.00   42.31    0.00
 0.1336848E+02  0.431178E+06  0.000000E+00  0.292745E+06  0.000000E+00  0.407401E+07  0.000000E+00  108.03    0.00   18.21    0.00   44.23    0.00
 0.1308997E+02  0.450126E+06  0.000000E+00  0.290292E+06  0.000000E+00  0.408939E+07  0.000000E+00  108.64    0.00   18.99    0.00   46.19    0.00
 0.1282283E+02  0.470410E+06  0.000000E+00  0.287854E+06  0.000000E+00  0.411383E+07  0.000000E+00  109.18    0.00   19.78    0.00   48.22    0.00
 0.1256637E+02  0.489345E+06  0.000000E+00  0.285400E+06  0.000000E+00  0.413000E+07  0.000000E+00  109.91    0.00   20.57    0.00   50.20    0.00
 0.1231997E+02  0.506795E+06  0.000000E+00  0.282922E+06  0.000000E+00  0.413543E+07  0.000000E+00  110.83    0.00   21.37    0.00   52.13    0.00
 0.1208305E+02  0.524907E+06  0.000000E+00  0.280442E+06  0.000000E+00  0.414573E+07  0.000000E+00  111.71    0.00   22.16    0.00   54.09    0.00
 0.1185507E+02  0.544351E+06  0.000000E+00  0.277977E+06  0.000000E+00  0.416481E+07  0.000000E+00  112.52    0.00   22.96    0.00   56.10    0.00
 0.1163553E+02  0.564307E+06  0.000000E+00  0.275567E+06  0.000000E+00  0.418738E+07  0.000000E+00  113.35    0.00   23.75    0.00   58.13    0.00
 0.1142397E+02  0.584411E+06  0.000000E+00  0.273189E+06  0.000000E+00  0.421180E+07  0.000000E+00  114.20    0.00   24.54    0.00   60.16    0.00
 0.1121997E+02  0.605158E+06  0.000000E+00  0.270810E+06  0.000000E+00  0.423916E+07  0.000000E+00  115.08    0.00   25.33    0.00   62.21    0.00
 0.1102313E+02  0.626516E+06  0.000000E+00  0.268421E+06  0.000000E+00  0.426939E+07  0.000000E+00  115.97    0.00   26.11    0.00   64.29    0.00
 0.1083308E+02  0.648249E+06  0.000000E+00  0.266026E+06  0.000000E+00  0.430190E+07  0.000000E+00  116.88    0.00   26.88    0.00   66.38    0.00
 0.1064947E+02  0.670569E+06  0.000000E+00  0.263626E+06  0.000000E+00  0.433758E+07  0.000000E+00  117.80    0.00   27.64    0.00   68.47    0.00
 0.1047198E+02  0.693237E+06  0.000000E+00  0.261204E+06  0.000000E+00  0.437592E+07  0.000000E+00  118.72    0.00   28.39    0.00   70.56    0.00
 0.1030030E+02  0.717632E+06  0.000000E+00  0.258751E+06  0.000000E+00  0.442611E+07  0.000000E+00  119.56    0.00   29.12    0.00   72.64    0.00
 0.1013417E+02  0.742450E+06  0.000000E+00  0.256264E+06  0.000000E+00  0.447728E+07  0.000000E+00  120.44    0.00   29.84    0.00   74.74    0.00
 0.9973310E+01  0.766272E+06  0.000000E+00  0.253687E+06  0.000000E+00  0.451447E+07  0.000000E+00  121.52    0.00   30.52    0.00   76.88    0.00
 0.9817477E+01  0.790058E+06  0.000000E+00  0.251020E+06  0.000000E+00  0.454381E+07  0.000000E+00  122.73    0.00   31.19    0.00   79.11    0.00
 0.9666440E+01  0.815198E+06  0.000000E+00  0.248266E+06  0.000000E+00  0.457824E+07  0.000000E+00  123.94    0.00   31.82    0.00   81.40    0.00
 0.9519978E+01  0.842179E+06  0.000000E+00  0.245429E+06  0.000000E+00  0.462331E+07  0.000000E+00  125.12    0.00   32.43    0.00   83.70    0.00
 0.9377889E+01  0.870148E+06  0.000000E+00  0.242475E+06  0.000000E+00  0.467145E+07  0.000000E+00  126.30    0.00   33.01    0.00   86.03    0.00
 0.9239979E+01  0.899587E+06  0.000000E+00  0.239391E+06  0.000000E+00  0.472469E+07  0.000000E+00  127.50    0.00   33.56    0.00   88.41    0.00
 0.9106066E+01  0.930108E+06  0.000000E+00  0.236152E+06  0.000000E+00  0.478185E+07  0.000000E+00  128.72    0.00   34.08    0.00   90.83    0.00
 0.8975980E+01  0.963096E+06  0.000000E+00  0.232740E+06  0.000000E+00  0.485013E+07  0.000000E+00  129.90    0.00   34.58    0.00   93.29    0.00
